@relation 'train_processed_std_bal_main_financial_metrics-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,46,44-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,46,44,48'

@attribute sector {0,1,2,3,4,5,6,7,8,9,10}
@attribute In_SP500 {0,1}
@attribute In_NASDAQ {0,1}
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent {0}
@attribute _debtToEquity numeric
@attribute has_benefits {0,1}
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
7,1,0,0.792076,0.257186,1.571366,-0.111978,-0.343869,0.940921,0.045181,-0.064964,-0.002685,0.11889,-0.175713,0.052599,0.036005,0.18636,0.040208,0.559791,0.317184,0.318764,0.20387,-0.015929,0.202508,0.613883,0.225486,0.202978,0.148635,0.065637,0.880863,-0.126637,0.016877,-0.175093,0.129398,0.479285,0.559421,-0.813502,-1.74899,-1.024078,-1.671188,-0.551211,0.259669,0.776402,0,-0.307285,0,0.658326,2
9,0,0,0.403233,0.30382,-1.254048,0.316519,0.407987,0.328201,-0.203919,0.053066,0.181917,0.081222,0.056337,0.226649,0.036007,0.103084,0.032711,0.044516,-0.06371,-0.261777,-0.204816,-0.263654,-0.126206,-0.06852,-0.323245,0.509216,0.400313,0.752397,0.373683,-0.265278,-0.265443,-0.472694,-0.192989,0.044187,0.137336,0.526864,0.685817,0.478443,0.585455,-0.540088,1.51581,0.23774,0,0.327321,0,0.78089,1
10,0,0,-0.877192,-1.853768,-1.318813,-1.345423,0.136415,-0.484592,-0.351803,-0.859133,-0.174297,0.140315,-0.361665,0.173884,0.035988,-0.112594,0.00879,-0.242222,-0.664299,-0.656411,-0.442727,-0.307125,-0.322635,-1.198274,-1.409459,0.215717,-1.125194,-1.101863,-0.167544,-0.286555,-0.242554,0.651206,0.416511,0.318921,0.396332,0.247512,-0.077707,0.101725,-0.06087,-0.471838,-0.672855,-0.456277,0,0.333551,0,0.329129,1
3,0,0,-0.853094,-1.198048,1.035376,-1.472064,1.174311,0.173782,-0.104749,0.03236,-1.073521,-0.109076,-0.498722,-0.309932,0.035969,0.160615,0.359464,1.714146,1.339618,2.451977,0.875728,-0.000777,-0.173213,-0.238068,-1.228228,1.114416,-2.004396,-0.988316,-0.916085,0.190358,0.158301,0.762505,0.035439,1.225107,0.986882,1.204451,-0.043877,0.106419,0.032078,1.039382,-1.155956,2.051222,0,1.753385,0,-0.029818,2
1,1,0,0.271918,-0.106892,-0.781665,-0.386077,0.663259,0.384351,-0.173201,-0.022817,-0.69119,0.069279,-0.769748,-0.045372,0.036007,0.265827,0.317922,0.870187,0.922776,0.225679,0.508593,0.154179,0.705406,1.242278,1.455907,0.774912,-0.426445,-0.833313,0.302845,0.034358,0.343478,1.086865,0.136931,0.270068,0.350178,1.439573,1.622693,1.557376,1.359817,-0.445705,1.584124,1.378623,0,0.657094,0,-0.05902,2
0,1,0,0.708305,0.567899,-1.171767,0.987887,-0.066581,0.837114,0.032809,-0.825482,-0.721006,-0.037276,-1.028499,-0.145175,0.035995,0.098618,0.021927,1.211859,1.285699,0.300403,0.857424,0.119787,0.485106,1.069839,0.996897,0.759395,0.225699,0.560672,1.453631,0.316157,-0.696785,0.119382,0.124203,0.425506,0.479862,-0.412687,-1.126843,-0.947527,-1.048095,-0.2213,-0.917271,0.955887,0,-0.04798,0,0.377565,1
10,1,0,-1.004545,-0.530657,-0.113355,-1.06265,2.385481,0.951262,0.82706,-1.019318,-0.042464,0.091875,-0.170201,0.447972,0.036028,-0.100247,0.033154,1.092425,-0.515538,1.37485,2.15872,0.528863,-0.285312,0.091418,-1.463904,1.781923,-1.026329,-0.813234,-0.161102,1.672417,-2.21342,-0.585166,-0.436154,2.49568,2.53783,1.537305,-1.327152,-1.883715,-1.418419,-0.554019,0.336514,0.884154,0,2.023873,0,0.120362,1
8,0,0,-1.7529,-1.904586,0.344056,-0.096365,-0.917133,-1.611829,-0.398661,-1.118929,0.037312,-0.043199,-0.231907,0.277909,0.03602,-0.16566,-0.039345,-0.87537,-0.83385,-0.873198,-0.633376,-0.373727,-0.46327,-1.179883,-1.072967,0.060378,-0.362355,-0.244513,-0.85364,-0.397203,-0.314149,4.422872,3.303376,-0.538529,-0.444401,-1.069527,-0.695942,-0.065446,-0.715603,-0.421299,-0.853731,-1.797437,0,0.575877,0,0.788282,2
4,0,0,-0.68386,-0.257494,-0.511132,-0.240353,-0.075154,-0.429762,-0.340883,-0.117733,0.137253,0.272237,0.553012,0.72367,0.036069,0.663294,0.197893,-0.405933,-0.763165,-0.528552,-0.319706,-0.289461,-0.239057,-2.595499,-1.648977,0.303378,-0.230893,0.004541,-0.609678,-0.303119,-0.37851,0.887664,0.347145,0.18122,0.249081,0.064818,-0.138354,0.09702,-0.425904,-0.279723,0.243752,-0.689099,0,0.692816,0,0.225346,0
2,0,0,0.587515,0.391197,1.756004,0.059768,-1.391884,-0.63512,-0.391763,-0.443804,-0.86586,0.044103,-0.907964,-0.142735,0.035992,0.55979,0.228122,0.132649,1.327493,-0.678502,-0.46042,-0.265384,1.21068,0.274265,1.831388,-0.540077,0.289358,0.047156,0.996683,-0.302732,-0.220693,-0.689043,-0.602404,-1.526337,-1.413638,-1.408469,0.208477,0.451463,0.241968,-0.460391,1.261589,0.351559,0,-1.180325,0,-0.072022,1
2,0,0,-0.579824,-0.496471,-1.312805,0.675623,-1.007388,-1.270455,-0.415036,-1.595092,-1.043577,0.00161,-0.09896,-0.192972,0.035971,0.410182,0.077356,0.028228,0.829462,-0.345718,-0.550974,-0.307314,0.224323,-0.207222,0.593334,-0.730229,0.023914,0.253769,0.780647,-0.320284,-0.235573,-0.689043,-0.602404,-1.126109,-1.131709,-0.040493,1.527866,1.505687,1.575827,1.028907,0.915115,-0.183925,0,-1.256802,0,-0.317195,3
5,1,0,0.511221,0.674261,-1.222416,0.557656,-0.116725,0.653897,-0.151666,-0.455179,-0.222077,0.548333,0.222912,0.451387,0.036045,0.945173,0.178883,0.45272,0.232613,0.404159,0.578652,0.388404,0.991127,1.196233,1.250083,-0.461693,1.315893,1.069966,0.927139,-0.054758,-0.031296,1.694212,0.376561,0.385439,0.452773,0.455203,0.115614,0.995124,-0.045587,-0.388686,-0.709845,0.241741,0,-1.053942,0,-0.033108,4
4,0,0,-0.37506,-1.125439,-1.187705,0.953191,-0.175564,-0.989595,-0.388516,-0.775776,-1.019226,-0.143759,-0.994678,-0.351825,0.035977,-0.277702,-0.101877,0.489103,1.337965,-0.513643,-0.609657,-0.384964,-0.546896,-0.557849,-0.093146,0.062829,-0.887905,-0.292503,0.2828,-0.365643,-0.283496,-0.689043,-0.602404,-0.95622,-0.867137,-0.476886,0.694326,-0.788062,0.615656,-0.244518,0.51981,-0.526808,0,-0.101181,1,-1.585701,3
9,1,1,1.47136,1.871606,-1.477427,0.516021,0.805922,1.825529,1.385188,1.227905,0.265698,0.579097,1.278522,0.459682,0.03607,1.960646,0.636027,1.0648,0.613599,2.361082,2.097789,2.304737,1.913588,1.598884,1.270265,0.743587,-0.256737,-0.708857,0.46601,1.863846,3.109416,-0.689043,-0.602404,0.976098,1.049454,0.526568,-0.60302,-1.149901,-0.887755,-0.554127,-0.318041,0.923845,0,0.52562,0,0.301796,2
6,0,0,0.97403,0.454509,-0.571495,-0.458939,-1.286298,0.153208,-0.273954,0.405485,-0.313459,0.029318,-0.836189,-0.168436,0.035988,0.280276,0.162837,0.230129,0.920235,-0.569566,-0.436352,-0.253122,0.477164,-0.009169,0.61379,0.183825,0.155416,-0.303032,0.662014,-0.303455,-0.350215,-0.621373,-0.506228,-0.839777,-0.765479,-0.974431,-0.1482,0.977725,-0.085291,-0.200998,0.306909,1.049663,0,-0.197109,0,0.573934,1
9,0,0,-1.130991,-1.861288,-0.147815,0.375502,-0.204684,-0.660525,-0.396694,0.663049,0.367968,-0.191721,0.893367,-0.232113,0.035983,-0.075422,-0.113211,-1.070583,-1.597776,-0.823826,-0.723163,-0.38083,-0.500044,0.00754,-0.480725,-2.03489,0.703543,0.338668,-1.752657,-0.391071,-0.327937,-0.689043,-0.602404,0.352367,0.032398,0.014119,-0.443688,0.470775,-0.480962,3.138178,-1.775495,-0.2739,0,-1.152882,1,-1.585701,1
8,0,0,-0.541472,0.383578,-0.182408,2.630221,0.462906,-1.014353,-0.410323,0.81186,0.869115,-1.83711,-0.067198,-2.352658,0.035696,-3.116862,-0.763947,-1.653704,-1.49518,-0.961924,-0.80902,-0.413402,-0.846571,-0.3828,0.019649,-2.034511,0.925792,0.715179,-1.268151,-0.414369,-0.355699,-0.689043,-0.602404,-0.805896,-0.740939,0.001686,1.14267,-0.947336,0.796719,-0.041319,-2.661971,-1.441837,0,-1.442257,1,-1.585701,0
6,0,0,-0.119313,2.065426,-0.87588,1.257152,-1.122362,-0.918231,-0.396501,0.685801,0.975488,-0.237758,0.505119,-0.413385,0.035963,-0.496405,-0.134862,-1.588805,-1.257422,-0.934306,-0.740951,-0.382734,-0.546324,-0.850553,-0.283207,-1.585717,1.309472,1.460745,-0.719324,-0.405411,-0.350693,-0.689043,-0.602404,-1.140031,-1.158923,-0.548716,0.851282,1.476601,1.000931,-0.283307,0.886049,-1.609885,0,-1.285049,1,-1.585701,0
6,0,0,-0.404307,0.467207,-0.310436,0.167132,-0.500312,-0.980079,-0.408691,0.480742,0.4552,0.318701,1.347536,-0.051433,0.035553,0.255053,0.105775,-1.358496,-1.208631,-0.873738,-0.721189,-0.362688,-0.366881,-0.46584,0.001512,-2.340485,1.611672,1.556455,-0.838032,-0.3977,-0.35094,-0.689043,-0.602404,-0.910148,-1.022586,0.238172,1.611034,1.41922,1.433399,-0.210813,1.620383,-1.711729,0,-2.030487,0,1.014177,0
6,0,0,-0.015478,-0.678274,0.15946,-0.36654,-0.742395,-0.626429,-0.394398,0.673401,2.384095,-0.498837,-0.292836,-0.803562,0.029454,-3.036838,-0.574642,-2.168336,-1.591941,-1.017036,-0.890271,-0.449985,-1.098149,0.010999,0.64309,-1.911795,2.017007,2.009348,-0.600479,-0.447592,-0.405252,-0.689043,-0.602404,-0.842184,-0.906104,0.149129,1.394656,1.867042,1.066499,-0.399391,1.337155,-1.405106,0,-1.708852,1,-1.585701,0
4,0,0,-0.68064,0.418715,0.179178,-2.109748,-0.242325,-0.817844,-0.39702,-0.949669,-0.106956,0.731674,0.451859,0.655835,0.036076,0.417977,0.131656,-0.747592,-0.760552,-0.740395,-0.524061,-0.275032,0.198558,-0.468885,-0.179007,-0.480778,0.78573,0.739447,0.115617,-0.319531,-0.228766,1.714866,0.226121,-0.372349,-0.490685,-0.632859,-0.325539,-1.061419,-0.371678,1.052871,-1.477731,-1.69825,0,-0.589211,0,-0.169966,0
7,0,0,0.755691,0.468134,-0.895256,-0.080015,-0.670239,0.074086,-0.248888,-0.888429,-0.367744,-0.035838,-0.195635,0.056093,0.035998,-0.01164,-0.025636,0.355396,0.985688,-0.006767,-0.056276,-0.280904,0.187772,-0.16515,0.23572,0.609233,-0.488967,0.120241,1.557581,-0.179627,0.032092,-0.214887,0.088286,-0.708639,-0.651155,-0.494274,0.329557,0.519157,0.257898,-0.506313,1.092558,0.917027,0,-0.272584,0,0.645944,0
6,0,0,0.629701,0.418722,-0.00519,-0.262569,0.266771,0.649027,-0.06214,1.767298,2.170774,-5.32173,0.881173,-7.313911,0.035375,-3.532042,-2.193046,-0.991748,-1.421507,-0.79664,-1.362098,-0.713599,-1.553353,0.719913,0.6334,-0.477417,1.406271,1.2836,-0.878167,-0.571174,-0.535837,-0.689043,-0.602404,0.227829,0.209129,0.391083,0.22,0.193745,0.011679,-0.244643,0.447481,-0.674562,0,0.00881,1,-1.585701,0
5,0,0,0.471123,-0.087355,-0.410956,-0.980306,1.392134,1.834473,1.593537,0.6301,0.517683,0.180657,0.674785,0.155411,0.036017,0.291736,0.080535,0.954878,-0.406933,1.723006,1.159988,0.574635,-0.172888,0.114835,-1.351735,1.016225,-0.552275,-0.342425,-0.05639,0.571855,0.82117,-0.689043,-0.602404,2.103206,2.153279,1.01584,-1.494651,-1.291786,-1.719255,-0.552685,0.115771,1.196962,0,1.132984,0,0.916511,0
6,0,0,-0.363321,-0.69999,-0.271767,1.68067,-0.866238,-1.125597,-0.402737,0.507475,1.32729,0.032468,-0.441737,-0.270672,0.034872,-1.034097,-0.118532,-1.935785,-1.576174,-1.059948,-0.847751,-0.428281,-0.795748,-1.016041,-0.223578,-2.149355,1.060056,1.485526,-0.818568,-0.440991,-0.397832,-0.689043,-0.602404,-1.16204,-1.323994,-0.084295,1.518943,1.480595,1.431518,0.668254,0.042544,-1.667033,0,-1.835383,0,-0.531764,0
9,0,0,-0.468585,-0.868449,-1.132721,-0.41441,0.0052,-0.04285,-0.21715,-0.822581,0.280374,0.414592,0.249602,0.661211,0.036054,0.009773,0.048384,-0.091282,-0.579334,-0.350095,-0.076838,-0.168037,-0.117042,-1.603234,-1.525655,0.701549,-0.716757,-1.035679,0.226064,-0.213345,-0.580225,0.577481,0.197573,0.489692,0.507016,0.034448,-0.604203,0.018173,-0.716454,-0.400742,-0.350215,-0.109508,0,0.623661,0,0.203602,0
7,0,0,-1.522544,-1.142699,-0.451851,2.00903,0.22556,-1.481937,-0.417828,-0.277833,0.07794,-1.652373,-2.903765,-1.766901,0.035788,-1.997622,-0.538765,-1.458709,-1.569175,-1.043889,-0.808903,-0.42415,-0.760442,-0.475005,-0.379051,-1.079345,1.206178,1.233715,-1.343748,-0.426254,-0.379356,-0.689043,-0.602404,-0.375467,-0.306252,1.20019,2.188771,2.071999,2.023273,-0.096051,0.204994,-1.176744,0,-0.363833,1,-1.585701,0
6,0,0,-0.043665,-0.21387,0.646176,0.037984,-0.824827,-0.921939,-0.402016,0.642818,0.411941,-0.992128,-0.257355,-1.379563,0.035884,-2.226957,-0.502646,-1.307998,-0.881127,-0.907046,-0.804005,-0.40991,-0.9521,-0.168471,0.763959,-1.515821,1.437523,1.36926,-0.60328,-0.428832,-0.384798,-0.689043,-0.602404,-1.22957,-1.346359,0.03856,1.779702,1.688344,1.502601,-0.100898,1.059139,-1.480078,0,-1.278848,1,-1.585701,0
6,0,0,-0.74455,0.5281,0.261652,2.073874,-0.572331,-1.541131,-0.420773,-0.235579,-0.132181,-1.142859,-2.464102,-1.680145,0.035849,-2.155882,-0.400454,-1.491161,-1.066924,-0.99805,-0.799749,-0.40347,-0.895479,-0.426008,0.462817,-1.700213,1.313557,1.332643,-0.570585,-0.425183,-0.379277,-0.689043,-0.602404,-1.326174,-1.260763,0.041876,1.917917,1.391919,1.882929,0.092981,0.353539,-1.47738,0,-1.497862,1,-1.585701,0
4,0,0,0.559145,-0.00482,-0.982374,-0.736974,1.056894,2.026441,7.867445,0.938753,-0.516569,-0.064498,-0.668657,-0.220452,0.035981,0.442321,0.188463,1.922686,0.821441,3.412724,3.190814,5.325461,-0.072097,1.0548,-0.726132,1.280734,-1.204352,-0.786409,-0.232611,5.787554,2.007591,-0.407387,-0.164807,2.230572,1.901058,0.848133,-1.966273,-0.329844,-2.09688,2.854456,-2.273584,1.921166,0,1.524503,0,0.831803,0
7,0,0,0.721233,0.520368,-0.84843,0.023598,-1.425063,-0.451332,-0.349949,0.055567,-0.392849,-0.02126,-0.557085,-0.0712,0.035993,0.34448,0.099914,-0.167713,0.809309,-0.630584,-0.496498,-0.316832,0.400697,-1.383984,-0.729621,-0.290127,0.471942,0.55614,0.702526,-0.347448,-0.327222,-0.537308,-0.303957,-1.41486,-1.38176,-1.602716,-0.212084,0.043804,-0.072036,-0.268216,0.350713,0.151553,0,-0.734017,0,0.692103,0
8,0,0,-0.119896,-0.757726,-0.520448,0.390634,0.168058,-0.132828,-0.338792,0.302054,0.815952,0.606077,0.859419,0.665529,0.03608,0.191964,0.057896,-0.820788,-1.023876,-0.735415,-0.591253,-0.330045,-0.313552,-0.376229,-0.596316,-0.259539,0.438929,0.529355,-0.38692,-0.358364,-0.313041,0.233261,0.185216,-0.026322,0.014167,0.290705,0.458967,0.416792,0.328327,-0.511364,0.850869,-1.673056,0,-0.049326,0,0.877971,0
6,0,0,-1.052028,-1.181956,-0.127477,0.743845,0.936556,-0.791105,-0.400046,1.813688,1.82178,-0.577612,-0.774122,-0.738519,0.034846,-3.151921,-9.249882,-1.960473,-1.906225,-0.968055,-0.832182,-0.432691,-0.726422,-0.346718,-0.592178,-0.803823,0.981275,0.749228,-2.668971,-0.433961,-0.399168,-0.689043,-0.602404,0.079333,-0.014696,1.493734,1.961189,0.819002,1.705638,0.326967,-1.163804,-1.182432,0,0.726822,1,-1.585701,0
8,1,0,1.145964,0.769928,-0.597962,0.154984,2.065765,2.816082,1.432984,0.275713,-0.393111,0.471852,0.543324,0.558644,0.036041,0.615954,0.297427,1.56227,-0.056584,3.028262,3.728174,5.506188,0.341071,1.814395,1.550864,1.526135,-0.268388,-0.643119,0.953597,4.482611,6.91612,-0.307374,0.207387,2.742438,1.128484,1.713112,-1.424284,-1.244537,-1.51114,-0.402673,-0.75329,1.149698,0,1.080479,0,0.825954,0
6,0,0,0.730828,0.344456,0.455074,-0.356141,-0.824843,0.037261,-0.306695,1.645294,0.341115,-0.417488,0.440668,-0.444354,0.035971,-0.730619,-1.820782,-0.383079,-0.033414,-0.543722,-0.507398,-0.318217,-0.366094,0.061537,0.608529,-0.350029,0.486504,0.355083,-0.667028,-0.330254,-0.286219,-0.553378,-0.456742,-0.733126,-0.731739,-0.485217,0.375453,0.707654,0.1996,0.704213,-0.155396,-0.318811,0,0.020324,0,-0.402497,0
3,0,0,-0.66265,-0.25832,-0.529069,-0.246029,-0.083157,-0.416173,-0.338304,-0.099129,0.132988,0.269934,0.530272,0.714089,0.036068,0.649976,0.202005,-0.393415,-0.743396,-0.525938,-0.313368,-0.286968,-0.230307,-2.547224,-1.625956,0.309888,-0.24281,-0.024035,-0.603744,-0.300465,-0.374128,0.870137,0.340556,0.176847,0.244835,0.054489,-0.146427,0.097612,-0.430382,-0.279142,0.239025,-0.657269,0,0.69631,0,0.22786,0
7,0,0,0.088924,0.146096,1.363714,0.035198,-0.309948,-0.236992,-0.335243,0.455809,-0.033237,-0.149232,0.256851,-0.287458,0.035972,-0.189475,-0.015871,-0.383039,-0.263107,-0.568184,-0.526509,-0.312372,-0.09237,0.080715,0.319714,-0.636204,0.395944,0.20451,-0.302982,-0.326581,-0.266145,-0.570999,-0.475661,-0.458344,-0.484763,-0.233003,0.268112,-0.250188,0.08781,0.679136,-0.389965,-0.22225,0,-0.506971,0,-0.556173,0
8,0,0,-0.578446,-0.231112,1.493345,-0.333235,-0.003851,-0.692068,-0.395893,0.207736,-0.045896,-0.430398,0.694366,-0.698634,0.035915,-1.3222,-0.32793,-0.770137,-0.850176,-0.727641,-0.791861,-0.406947,-0.596969,-0.14454,-0.114274,-1.239471,0.10264,-0.383495,-0.782387,-0.394995,-0.3083,-0.639676,-0.477502,-0.404286,-0.487732,-0.100073,0.313013,-0.909687,0.170432,1.013177,-1.156698,-0.526973,0,-0.872795,0,-1.449876,0
8,0,0,0.875657,0.412949,-0.311615,0.189274,-1.852553,-0.531864,-0.360883,0.372489,-0.031418,0.084779,-0.133783,0.041376,0.03601,0.516082,0.121637,-0.551518,0.497752,-0.714735,-0.579517,-0.331017,0.25707,-0.978071,0.020881,-0.492078,0.172192,0.418306,0.588249,-0.377326,-0.321446,-0.644393,-0.516801,-1.782182,-1.619686,-2.277702,-0.759049,-0.20938,-0.72858,-0.280321,0.075641,-0.014818,0,-0.884118,0,0.671496,0
7,0,0,-1.574188,-1.6137,-0.463695,1.472306,0.163343,-1.269277,-0.414341,-0.09376,0.357888,-1.75057,-2.352085,-1.787623,0.035827,-1.911137,-0.518066,-1.452708,-1.776219,-1.032231,-0.8102,-0.426578,-0.665856,-0.399006,-0.61419,-1.119888,1.365556,1.34283,-1.557241,-0.424125,-0.372167,-0.689043,-0.602404,-0.01897,0.066989,1.332469,1.873369,2.346612,1.643887,-0.373521,0.511023,-1.082393,0,-0.279998,1,-1.585701,0
8,0,0,-0.880227,-1.261907,-0.180455,0.063148,0.219743,-0.408522,-0.324134,1.300943,-0.171984,0.194114,0.730487,0.148886,0.03599,0.204038,1.620141,-0.415118,-0.931436,-0.513561,-0.485321,-0.295766,-0.199069,-0.037345,-0.5516,-1.254944,0.07054,-0.019684,-2.045186,-0.389221,-0.223587,-0.566126,-0.40161,0.430106,0.358623,0.1156,-0.41087,-0.184446,-0.497586,-0.340849,0.346253,-0.632501,0,-0.134247,0,0.485133,0
7,0,0,0.273846,-0.157136,0.20409,0.332026,0.210729,0.194637,-0.234608,-0.109677,-0.176232,0.163757,-0.297389,-0.000366,0.036005,0.166276,0.025625,0.297918,0.308025,-0.133115,-0.185201,-0.271577,-0.147002,-0.170415,-0.19849,0.339653,-0.318231,-0.572967,0.380227,-0.22888,-0.138,-0.434399,-0.000847,-0.000939,0.091007,-0.37204,-0.482043,-1.119182,-0.563708,-0.464916,0.475484,0.605115,0,0.139989,0,0.73929,0
8,0,0,-1.673564,-2.087352,-0.096669,-0.376708,0.453105,-0.796192,-0.398086,0.041313,-0.375012,0.209094,1.197285,0.145979,0.03598,-0.226829,0.098261,-0.601292,-1.403431,-0.548398,-0.61655,-0.332636,-0.418037,-0.200028,-0.860355,-1.85454,-0.00847,-0.578253,-1.777898,-0.35609,-0.129229,-0.43161,-0.39704,0.764272,0.638116,0.441604,-0.426813,-0.077325,-0.526554,-0.328653,0.45395,-0.64613,0,-0.9427,0,0.375039,0
9,0,0,-1.178861,-0.489956,-0.520125,0.155157,-1.196999,-1.43528,-0.409238,0.517609,-0.632998,-0.111023,0.098069,-0.208989,0.03597,-0.183386,0.008799,-1.016626,-0.201542,-0.854508,-0.708292,-0.374767,-0.443215,-0.548495,0.636232,-1.583005,0.643362,0.433378,-1.676275,-0.394807,-0.343353,-0.689043,-0.602404,-1.647383,-1.687234,-1.26901,0.567239,-0.004032,0.281992,0.164148,-1.037071,-1.130358,0,-0.70976,0,1.034608,0
4,0,0,0.398545,-0.225252,-0.257236,-0.095699,-0.172576,0.319603,-0.209363,0.520793,0.055462,0.224396,-0.328873,0.174327,0.036018,0.151744,0.208564,0.122329,0.034266,-0.367852,-0.164954,-0.225175,-0.012811,-0.523242,-0.808066,0.380477,-0.396409,-0.721131,-0.037083,-0.240214,-0.173501,-0.125821,0.166128,0.037224,0.119199,-0.499879,-0.710295,-0.532271,-0.835874,-0.347316,0.363872,0.633563,0,0.433744,0,0.660718,0
4,0,0,-0.41429,-0.395414,-0.735444,0.105964,-0.042857,-0.345506,-0.324614,-0.747823,-0.123322,0.370349,0.813197,0.970221,0.036065,0.724227,0.181845,-0.123543,-0.248396,-0.12679,0.155116,-0.151716,0.285518,-2.392749,-1.618478,0.371446,-0.433958,-0.529238,0.217708,-0.043996,-0.368714,0.686718,-0.011967,0.000279,0.048106,0.234629,0.345662,0.501206,0.127346,-0.009598,0.156896,-0.997329,0,0.271584,0,-0.113328,0
9,0,0,-0.908851,-0.659074,1.172911,-0.21678,0.202088,-0.726639,-0.399281,0.297161,-0.167942,-0.38858,0.820655,-0.656498,0.035913,-1.212896,-0.259719,-0.727048,-1.024745,-0.681027,-0.779718,-0.40091,-0.637454,-0.059512,-0.256718,-1.523214,0.073205,-0.430964,-1.203914,-0.392575,-0.264588,-0.689043,-0.602404,-0.07053,-0.172887,0.063123,0.09542,-0.897607,-0.061674,0.677118,-0.838063,-0.511442,0,-0.927604,0,-1.133974,0
2,0,0,0.903537,0.413665,0.2364,0.66347,-0.958922,-0.293759,-0.352651,0.296813,-0.222461,0.08677,-0.193154,-0.046574,0.036003,0.644733,0.160671,-0.217669,0.717639,-0.583535,-0.540729,-0.305445,0.561471,-0.947925,-0.201215,-0.387884,-1.371611,0.303269,0.68294,-0.369781,-0.375492,-0.689043,-0.602404,-1.394667,-1.277455,-0.505744,1.262772,1.166645,1.226585,-0.517225,1.652996,-0.180262,0,-0.828046,0,0.560815,0
6,0,0,-0.8742,0.943861,-0.419465,1.741416,1.332105,0.289253,-0.216396,-0.851378,0.491711,-0.161926,-0.543615,-0.329517,0.035972,-0.449072,-0.084633,-0.208887,-1.14841,-0.688191,-0.683772,-0.41429,1.056818,1.018618,-0.079007,0.519937,0.61207,0.629976,-0.171159,-0.415223,-1.189253,-0.68755,-0.59973,1.412267,1.419625,1.830301,0.578016,0.757745,1.158441,-0.558581,0.109874,-1.600791,0,0.66479,0,-0.90046,0
5,0,0,-1.109232,-0.705619,-0.037498,0.278268,-0.285705,-0.853977,-0.366872,-0.841546,-0.356928,0.086401,-0.09785,0.357397,0.036024,0.348737,0.091466,-0.165673,-0.345534,-0.566158,-0.338546,-0.321096,-0.317341,-1.797945,-1.42294,0.228731,-0.325317,-0.348831,-0.424341,-0.292282,-0.31913,0.051921,-0.156168,0.053968,-0.059375,0.26919,0.318123,1.007397,0.154511,0.030008,0.515886,-0.124301,0,0.50122,0,0.202494,0
7,0,0,0.351705,0.252662,-0.751479,0.075607,-1.47146,-0.718819,-0.375221,-0.247315,-0.338493,-0.026059,-0.467094,-0.036454,0.035993,0.176154,0.03938,-0.41984,0.420958,-0.733921,-0.570727,-0.339756,0.064568,-1.324474,-0.689719,-0.405896,0.203961,0.472759,0.580713,-0.364004,-0.327649,-0.450079,-0.132389,-1.382221,-1.308781,-1.62928,-0.292908,0.3154,-0.23067,-0.325668,0.391047,-0.09425,0,-0.786387,0,0.760836,0
8,0,0,-1.326126,-0.481142,-0.119296,-0.238972,-1.509787,-1.60752,-0.415755,0.389466,-0.826151,-0.113705,-0.06138,-0.235986,0.035966,-0.240124,-0.003468,-1.029467,-0.051141,-0.88933,-0.705412,-0.373432,-0.43778,-0.57418,0.809863,-1.69597,0.698107,0.356006,-1.718365,-0.393271,-0.34941,-0.689043,-0.602404,-1.886073,-1.944999,-1.58779,0.43671,-0.013838,0.150822,0.271613,-1.605256,-1.241053,0,-0.80678,0,0.97951,0
7,0,0,0.534892,0.311485,-0.94274,0.029992,-0.400284,-0.011386,-0.262653,-0.889904,-0.496491,-0.04733,-0.302757,0.002181,0.035996,-0.019904,-0.012598,0.461536,1.024343,0.061163,-0.025716,-0.274949,0.131548,0.117789,0.558366,0.637483,-0.606819,-0.291367,1.329027,-0.154779,0.008981,-0.332532,-0.083084,-0.583761,-0.516773,-0.362216,0.337272,0.146909,0.289325,-0.507459,0.823463,0.918004,0,-0.105327,0,0.550461,0
