@relation 'train_bal_main_finantial_metrics-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.NumericToNominal-R1-3-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,44,46-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,44,46'

@attribute sector {0,1,2,3,4,5,6,7,8,9,10}
@attribute In_SP500 {0,1}
@attribute In_NASDAQ {0,1}
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent {0}
@attribute _debtToEquity numeric
@attribute has_benefits {0,1}
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
8,1,0,200.343294,286.139239,12.045518,0.9464,1359012.619242,17148405605.336105,23519368480.020374,2.577909,12.156838,0.389383,0.687621,0.630275,0.337632,0.02761,0.127547,1939528334.707946,22.816833,1333723511.583597,1221343792.820481,740211728.977959,9.543224,102855875.771439,0.803442,7180888293.957297,0.610803,0.799726,69.558934,1040264974.82132,895377851.166869,0.04068,0.906867,217169416.281478,212763081.86543,6657066.87527,0.027621,4.646346,0.037669,0.014103,1.015958,1463.954232,0,191474423.052762,0,22.306788,3
6,0,0,8.760061,23.994461,5.273842,1.278914,2379561.685533,1636875213.130598,2275302271.635891,1.003097,2.002712,0.04052,0.283214,0.232063,0.118913,0.030318,0.029792,1140054568.234433,7.310205,323072475.371922,264299472.470853,39973089.60382,0.214339,63238981.848602,0.412356,879101532.028133,0.920503,1.148395,8.740048,238057105.439442,112234205.673944,0.055793,4.201674,171625097.958971,158044167.047561,15688617.311827,0.100112,6.627007,0.146978,0.152761,0.949298,487.34581,0,107108106.958173,0,51.296986,3
2,0,0,31.483449,72.997842,0.289114,0.834695,7483514.726241,8316101276.596898,12162084766.520678,2.069476,0.665867,0.029352,0.091282,0.095098,0.067341,0.079799,0.190587,18245760893.587036,67.179807,1655642338.784126,1727516456.541677,527322180.527413,3.08774,656401521.190546,2.730407,4436698623.002647,0.728466,1.726691,14.77236,1015222678.228002,427724781.591347,0,0,300406941.025177,150276156.913992,25662697.23955,0.069905,5.543987,0.079905,0.62732,0.34948,54328.746661,0,322500578.566342,0,5.438804,3
4,0,0,4.257737,31.850037,1.475087,1.249377,1166575.67368,235823242.822629,603209178.506914,0.437786,0.8778,-0.031493,0.475099,0.434001,0.323132,0.021582,-0.063622,683076126.824725,14.181497,329231407.33951,303235488.501071,-35062472.153773,-1.917408,18057544.593746,0.334079,342641036.856573,0.642395,1.269809,9.430425,155445102.327995,115596120.696242,0.027461,2.506406,64555639.502319,58500914.624227,888539.776999,0.016541,0.912252,0.017001,0.024673,0.889293,1191.263028,0,39167987.689174,0,32.486877,3
8,0,0,25.005581,92.659151,7.39646,2.332792,19488807.57476,7735484512.638105,6792010407.125856,10.245876,1.107362,0.018006,0.335862,0.019667,0.006735,-0.000314,0.138459,6144498880.001251,22.215801,2058255600.71264,123089956.997003,110816831.736584,0.655699,1721480014.672214,5.21829,775824978.260126,0.741527,0.999526,5.779105,1007390629.338878,906004935.172275,0.001154,0.018175,379662092.309501,324108518.458347,59979986.063528,0.145885,2.470037,0.150831,0.038424,0.944256,3862.839592,0,419691176.830921,0,79.588077,3
6,0,0,12.669656,358.889731,4.638584,0.839324,432424.739167,434168454.915656,421024811.972387,4.727035,1.845283,-0.05763,0.808922,-0.015216,-0.080299,0.014827,0.756662,229446839.568316,6.803194,185903541.389856,3016276.989993,-6586956.91877,1.012254,80615384.294399,2.529821,67471749.35113,2.194969,3.088663,2.423049,8489765.53937,9775513.689822,0,0,50065991.282804,38189111.65695,3268136.192152,0.083949,9.131917,0.097595,0.189589,0.664145,385.728292,0,36032375.004967,0,1.490913,3
2,0,0,67.541223,102.317037,2.058757,1.163096,804224.629196,4223472461.210923,3840190711.137259,2.968596,1.714128,0.088493,0.282495,0.134334,0.129049,0.081703,0.151116,2369988429.29645,38.824202,657065186.986235,304478416.312089,206309740.881553,3.305356,567709700.578196,9.367027,184427811.646492,1.65552,2.630673,24.26896,230504257.956452,130673754.616893,0.00171,0.045448,72604041.81207,71599573.328799,4652704.50018,0.07655,6.166422,0.104397,0.017571,1.078606,8097.160791,0,16849503.860772,0,21.2111,3
8,0,0,81.219659,253.192748,7.184396,1.046687,353403.642493,3521605597.651913,2694411792.837359,1.828558,2.753647,-0.204865,0.363202,0.064461,0.021651,0.006505,-0.075394,1007579263.48683,22.04169,379535063.550852,70600311.250452,-187814314.076827,-4.334211,855312807.964639,20.042472,28118882.771674,4.815452,6.494317,46.909913,160837972.555351,120116421.914306,0,0,44962012.210246,30430476.99727,2702504.488175,0.057324,8.900584,0.183568,0.388158,0.725625,4500.972018,0,1588181.291566,0,1.134929,3
8,1,0,199.260172,234.794725,7.450275,0.849344,981590.714503,26988439852.034397,29420938744.30541,8.748572,3.864618,0.122125,0.334199,0.231437,0.226955,0.078682,0.320796,8308443680.65129,54.43734,2920319657.928514,1842736907.747087,1016239374.099707,6.581925,1033626368.483867,5.40634,3388387381.256049,0.757238,0.865285,23.008018,1617828196.57999,1536201004.588524,0.013417,0.415057,167102265.429272,151334887.183441,3088993.256496,0.016369,3.020216,0.019214,0.051403,0.888384,13773.121707,0,147599610.533076,0,29.292836,3
9,0,0,9.573958,37.83149,7.281565,0.96853,1980548.725157,1758899138.94765,1411192689.479872,2.909006,2.038344,0.097387,0.673456,0.052995,0.02217,0.0183,0.153521,717732471.535899,3.640119,487974320.03797,40010616.500899,78626949.204213,0.297027,400759742.400522,2.051979,53053269.991523,1.502677,1.668478,3.781999,118806683.499245,115750206.519412,0,0,134362533.668901,113502382.447183,9998058.0314,0.048604,4.161209,0.100819,0.053228,0.917327,2731.531386,0,17245734.107453,0,105.917828,3
6,0,0,24.85634,1003.690108,5.881986,1.213296,714969.12978,501344690.020206,429457755.998507,5.501267,1.649525,0.313981,0.791432,0.333659,0.493715,0.335095,3.27533,258680810.042865,13.359921,207013993.697808,90430901.976576,84424237.091135,4.725604,128128180.541788,5.530156,56241253.491774,2.051087,2.435455,4.362465,59318692.378253,53451814.566789,0,0,31984954.241007,27993403.054932,3244062.067366,0.141826,4.335901,0.147414,0.034999,0.773257,229.61173,0,12670872.43628,0,4.48409,3
5,0,0,38.229865,69.935639,3.796091,0.66539,875981.992878,4316523877.448566,7316634672.544806,1.049501,5.525025,0.395575,0.85779,0.658711,0.542467,0.055035,0.120613,1333373700.473356,11.945555,1130874410.2659,865203817.72007,515663033.27518,3.903065,349674698.302961,2.5868,3349811540.617414,0.801921,2.630593,35.87719,-849092244.188324,475272090.647023,0.033252,0.343086,120911415.619495,119480850.05557,5104226.236062,0.039273,4.742245,0.055965,0.011273,0.971713,1114.851835,0,95423476.390888,0,9.886202,3
6,0,0,8.425816,237.434582,3.121877,1.294798,915706.435161,502279319.034842,299573504.779926,2.223348,1.412553,0.041552,0.597122,-0.016731,-0.077395,0.042119,0.688087,209446780.267961,4.056368,128161182.527107,2077283.876534,13042891.247279,0.972404,233356816.442573,2.802922,30651003.680218,3.857828,4.627789,3.267326,24646109.231106,25999004.955358,0,0,106834200.826895,91445605.474399,5677752.766184,0.069502,6.445364,0.082487,0.080127,0.663263,589.864149,0,8980923.240862,0,0.959994,3
8,0,0,125.79799,216.595181,20.164836,0.781727,858028.978104,15826342974.173998,21019304077.02227,2.549786,9.947527,0.253954,0.625033,0.592867,0.304529,0.033572,0.089723,2139553438.058617,17.601065,1318881490.015338,1253778921.918577,542899402.22346,4.501147,74947040.504153,0.535266,5457020093.966295,0.190814,0.237567,48.945391,1115383344.995497,931674699.798231,0.046129,1.346993,128021547.866276,126819598.029544,3866275.936944,0.030513,4.724051,0.042755,0.007298,0.955929,2281.769907,0,114749963.713553,0,29.209987,3
7,0,0,103.450314,159.139005,1.160428,0.789412,690341.903305,4920111253.952236,5544579181.19194,2.892209,2.307744,0.056693,0.272008,0.146087,0.108124,0.054688,0.087189,2699520875.660479,61.066673,771022701.338029,364629808.244884,162487438.166723,3.848553,112040010.586939,2.740768,779360414.979757,1.491968,2.419279,37.779631,191148657.769058,194796989.308826,0.005639,0.319614,57817915.453863,56845197.466367,3143409.837638,0.051045,4.495408,0.062256,0.012912,1.060346,6821.304067,0,28496565.794791,0,40.739502,3
4,0,0,23.389177,254.975318,1.899797,0.457671,1996729.186305,1649387380.767015,4382312583.3587,0.615707,1.580392,-0.15375,0.410013,0.198069,-0.004074,0.013772,-0.152913,2781536899.495143,36.386038,1129920249.986182,548705960.733152,-424922609.422339,-5.827135,150366305.799903,1.985504,2876936799.778813,0.469254,1.309553,35.307063,191850342.889284,300880664.689686,0.026163,0.030001,85351041.921026,73278019.210906,10212656.570125,0.123556,6.451948,0.205521,0.057167,1.095418,6580.744016,0,114039787.760133,1,0,3
1,0,0,14.177914,67.808164,2.217572,0.711671,350045.440227,754646777.6847,1296489637.035202,0.855263,3.527312,-0.102315,0.623553,0.275948,-0.084826,-0.004135,-0.042777,386507040.186234,7.294996,242545843.589771,104750442.029413,-45568008.282592,-0.868208,72384795.378787,1.506014,537671858.028003,0.707522,0.897073,16.555407,91344841.544456,-194832503.819874,0.006783,1.152105,53861687.448301,44288707.732168,2972391.834911,0.056743,7.877703,0.086617,0.04209,0.836004,1057.723481,0,32465944.049266,1,0,3
3,0,0,2.764492,47.489787,1.275979,0.525533,1878471.437362,763482934.664363,1020584110.731143,1.334072,3.120225,0.029324,0.477921,0.254854,0.003769,0.017187,0.017578,339938072.735775,1.177141,171510924.33998,84896374.165262,8714659.074287,0.04774,156452661.63882,0.442184,413553803.498102,2.002003,2.817637,1.979675,71936326.628022,-28104427.752824,0.054479,2.825443,356547319.774409,189044283.03369,12290769.481038,0.047731,7.004459,0.067449,0.031926,0.587028,83.688751,0,216960663.540399,0,33.90497,3
8,0,0,238.582474,333.46268,14.699684,0.82278,563130.909087,17608069314.36801,23645346806.135765,2.841488,12.734242,0.399852,0.713769,0.659129,0.362249,0.029548,0.138942,1860240853.254572,26.947791,1321817164.941482,1221266651.863711,749220628.695234,11.238233,81938312.415395,0.976608,7014264538.77008,0.24968,0.501771,81.996624,1056537894.055334,888587942.916808,0.040408,0.97494,81416655.174095,80636122.814027,2157893.297487,0.026321,4.333544,0.035798,0.011737,0.999821,1545.931646,0,94659098.703129,0,23.529697,3
7,0,0,141.417195,190.278192,2.66924,0.836411,94437.684289,1360061757.027887,1348433811.4295,3.430283,1.966353,0.104621,0.314152,0.15768,0.132459,0.075236,0.182607,685808878.757085,72.272409,215494583.834691,107974666.368255,71519551.377793,7.258595,167178740.146893,15.656011,155550851.254581,2.034215,3.022472,44.428186,102583386.899592,74636662.184475,0.010855,0.211892,9887071.301778,9759287.034347,327687.309455,0.03316,3.321037,0.044588,0.01544,1.013324,1201.818239,0,3846766.495822,0,19.382042,3
6,0,0,132.646002,407.968208,9.2806,1.633281,5922368.195732,9748191474.975794,7136725353.49608,2.692683,2.752947,-0.48209,-0.202224,-0.479381,-3.567217,-0.03882,-0.081737,2739602613.403968,33.709807,-786511882.566658,-1547699544.240123,-1530019339.347138,-0.334589,3098180370.038029,12.311575,509080470.775943,2.683273,3.356238,38.066921,-1393424281.668702,-1522423703.02456,0.0028,0.083115,235470021.184742,219723740.047958,37174777.462576,0.104238,4.929464,0.149103,0.045701,0.857826,5372.892211,0,19060467.394953,0,12.674389,3
3,0,0,60.411326,77.907882,0.86389,1.391757,1977561.308654,6315312710.996461,6735517691.754324,2.237285,1.136375,0.075427,0.315802,0.124707,0.105868,0.069266,0.174679,5921666317.787799,56.814449,1853994301.17155,741737162.645775,444184234.188903,4.393897,881432205.390104,7.185312,1295331418.228329,0.831259,1.552524,26.623486,661831141.85282,317179272.422184,0.001889,0.048754,118350605.657266,81700770.295269,9237998.454685,0.097574,4.99296,0.172425,0.37495,0.73642,14401.929127,0,52985006.879866,0,15.396299,3
7,0,0,39.364955,53.337924,2.687466,1.096148,1054119.352024,4033221648.388107,4081579967.456029,4.909325,3.427299,0.132304,0.414384,0.226417,0.212703,0.097577,0.204229,1291243991.109599,10.121322,492299926.121004,280731410.158547,154099910.216359,1.509612,371725779.632587,3.47619,420084166.846625,2.229737,3.50561,7.075868,228863616.718081,167060938.003669,0.009127,0.24264,139553660.340314,137970797.767564,3124542.897839,0.028804,3.591849,0.035624,0.014592,1.030107,3272.429214,0,69913221.883149,0,26.625959,3
3,0,0,10.24146,26.810987,9.994643,1.124865,1744178.83953,1698235550.590754,1741080540.764673,1.016132,1.496895,0.012317,0.296939,0.213948,0.026687,0.027723,0.013321,1163248098.480004,10.055225,345609917.634385,248740569.712754,14378550.632296,0.122642,79893448.881682,0.644154,552453760.048857,1.228196,1.555415,10.223574,236587444.852852,-57580578.130489,0.093976,8.027105,123253184.627093,93569709.695943,17860763.401545,0.144303,9.361266,0.201333,0.350273,0.751394,1151.669307,0,54788030.183734,0,84.885384,3
7,1,0,86.406329,137.354903,8.631053,1.05018,1021781.996877,10367686266.448324,17198212179.332546,3.830477,7.359036,0.117682,0.500606,0.387673,0.191559,0.075549,0.152485,2656302219.138895,20.278919,1200944509.580344,828814044.357238,333224781.362754,2.486786,103939193.861045,0.469007,2118198302.595664,0.489365,0.824697,27.96271,696562442.433035,560118599.480024,0.030313,1.668453,110476519.965247,164239717.864654,2551574.919408,0.021589,2.755046,0.028868,0.010621,0.980364,7061.34978,0,58775822.466004,0,46.074017,3
4,0,0,15.887791,213.683287,1.942426,1.317027,1639386.688455,800197654.677849,1096759357.958135,4.725384,1.022464,-0.126113,0.450232,-0.007054,-0.057658,-0.031121,-0.664665,1085813922.625226,25.580146,480035706.363625,402887.621553,-128227625.129451,-2.082388,186982067.21085,2.82747,483531665.572045,1.046723,1.63364,9.571715,49214507.240915,63913767.794468,0.02718,0.730469,51878770.581217,47214761.060083,7770392.005494,0.15888,5.791853,0.205744,0.012936,1.168369,4616.005825,0,144821348.918221,1,0,3
8,0,0,218.342971,287.214908,4.046559,0.848298,765539.125008,10960025846.477991,10947695947.046915,5.410607,4.977841,0.20682,0.390004,0.279466,0.277584,0.108664,0.245044,2230496856.570473,41.874775,888728914.743822,615009481.150729,453731929.18122,9.107412,117602273.887009,2.731869,80743552.662771,0.682642,1.035677,39.178333,717992158.676772,478534067.143899,0.011819,0.289171,61700802.180874,61188466.111237,2412492.307642,0.042186,3.707326,0.047042,0.016521,0.979875,5778.530607,0,1914615.00853,0,24.254144,3
8,0,0,71.419476,93.35043,14.068576,0.777729,1197836.037746,14528569106.630222,23621300934.506786,1.80496,13.16532,0.193761,0.866458,0.780913,0.508979,0.029365,0.045867,2069919228.903903,11.928462,1594989710.601603,1443597413.1545,364567922.495926,1.92035,217855289.910319,1.003809,9286609452.4799,1.307442,1.577281,39.757466,1311523849.016455,436139167.596364,0.050357,2.140571,207057063.62133,205044878.315853,5880021.302464,0.029194,5.091199,0.040469,0.011386,0.768955,946.165277,0,232675842.979677,0,41.93822,3
5,0,0,72.040254,106.463515,10.956436,1.438413,1107771.239327,4584013632.938017,5186154577.968246,4.630975,3.083484,0.036137,0.288236,0.156973,0.095306,0.036872,0.051556,1689753058.369012,26.475783,467107072.34043,272575744.360169,65005705.906042,0.874055,164846248.957067,3.467677,834495486.170012,1.435556,2.425699,17.075653,225779525.246826,112784544.482462,0.006926,0.392529,66289806.68093,65203918.60432,4726376.031936,0.079532,4.589266,0.103556,0.020776,1.07497,8234.348368,0,51398650.770521,0,104.107589,3
8,0,0,18.522357,47.143852,11.646095,0.888926,3681401.807775,6500091742.391702,11450598637.718372,1.376358,9.442783,-0.332909,0.617652,0.582655,0.059722,0.0034,-0.080153,1212376104.045094,3.52021,749345742.986213,706799083.208055,-408098779.300055,-1.207109,33041648.619249,0.102234,5003477753.627144,0.035247,0.399063,13.502698,459502000.00122,120419422.307347,0.062434,2.479539,345962919.224086,342445883.221243,18326834.053975,0.052923,4.089061,0.097921,0.009521,1.06424,553.710869,0,372844320.381675,1,0,3
6,0,0,5.242812,44.297127,3.869662,1.37453,879090.635763,457597128.856031,273048709.415504,1.382677,1.234879,-0.023992,0.577978,-0.052568,-0.182499,-0.026685,-0.0134,227118400.995609,2.991927,133469349.231985,-8059337.615245,-4884562.234163,-0.056464,215333074.049078,2.225157,30784646.85168,3.360676,3.962893,3.731436,32173032.366274,23138870.695645,0,0,98211794.858133,84690930.884828,4960022.010715,0.048313,6.014839,0.064186,0.065038,0.654851,804.676258,0,8167876.031092,1,0,3
7,0,0,9.953187,43.418629,2.209828,1.652372,1975209.640925,1305755988.354767,2616950315.948592,1.796449,1.775586,-0.002462,0.230741,0.16909,0.092873,0.019208,-0.130309,1662802884.813708,16.234798,358325221.530413,237638732.440344,-43827273.75206,-0.778661,74536668.981049,0.719886,1365600235.798273,0.731391,1.02328,6.224966,155680089.794878,145311997.605564,0.014919,0.778186,145137082.526291,137037205.82609,11529118.763358,0.087856,5.974829,0.121371,0.024518,1.068391,5790.595048,0,244479100.662533,0,14.322327,3
9,1,0,186.506185,456.110616,8.651634,0.812745,746939.202469,11237437183.333405,10914664056.224472,5.837493,5.274596,0.206092,0.732624,0.303195,0.238394,0.093394,0.249172,2083262402.205843,34.296009,1488557857.829855,626677988.478222,427593496.734166,7.062532,404424798.007774,7.066036,72286708.013321,0.472776,1.290982,31.835783,582939708.648196,459788739.4848,0.009648,0.249858,61129638.298997,56466383.517256,2588848.241303,0.042784,3.455687,0.053216,0.08324,0.945206,7286.399251,0,2253363.413593,0,26.318749,3
5,1,0,513.998042,629.656374,4.701734,0.753905,868704.816918,53802922279.07226,55921370851.37074,5.704684,1.795808,0.117205,0.323421,0.171467,0.179419,0.093083,0.316644,37159482643.44198,267.646188,11241774172.131762,6402309494.364625,4409571925.027045,30.511723,4919864192.492867,25.621412,6889589840.010408,0.6879,1.241256,118.086985,7103962945.442792,9684829949.812271,0.013665,0.185272,159344175.237553,157136482.652402,2893612.946791,0.019318,3.525455,0.021282,0.023869,0.82544,30181.889175,0,54545267.434151,0,15.366636,3
1,0,0,70.749004,85.015654,9.287044,0.970646,5378805.909993,20530227684.969543,46737345595.73607,1.112094,3.048506,-0.017672,0.245534,0.094859,-0.05172,-0.004897,-0.015222,15356115917.109987,53.763553,3777796954.283412,1441131166.947393,-280548367.269099,-0.993406,4248909728.146413,14.688539,30218884436.903313,0.952508,1.207826,66.809439,622270951.785754,-1963753603.802574,0.001333,0.015128,172048141.422284,151264321.615108,20694243.696617,0.070044,3.019876,0.174599,0.132167,0.88844,13570.197581,0,611942114.661704,0,0.316475,3
7,1,0,483.186835,604.031812,0.316394,0.301338,1854738.086307,117287659424.05301,137194761028.3041,21.0954,2.202035,0.067675,0.101231,0.11328,0.050525,0.066149,0.714388,69772258522.47581,294.426279,6070672319.56709,7205828986.110101,4234455246.205321,17.365849,1445689239.572122,5.551406,21352787813.841484,0.910367,1.166267,22.805264,5122372164.519192,3619192536.396053,0.026615,0.741733,258838371.57533,225129835.292113,2733421.825208,0.009521,1.603422,0.011243,0.000869,0.761558,117732.91466,0,935032457.876238,0,27.940009,3
2,0,0,20.753598,86.391438,1.451603,1.144729,840968.266599,561534933.998248,1062171592.060657,1.088958,0.852166,-0.006869,0.296256,0.088634,0.049626,0.018495,-0.004777,1248614529.056062,45.404525,363302215.04416,110642549.078615,-8370787.132878,-0.214131,12374121.839076,0.490129,512989105.759164,0.093328,0.473283,19.484102,109749578.271724,91372474.569601,0.048721,1.309381,28001251.738696,25041561.977513,4825019.287564,0.167901,6.033561,0.214258,0.024136,1.096575,10852.220443,0,26365599.568988,0,6.433038,3
5,0,0,64.739158,83.875791,1.974081,1.100689,235167.000483,1674833236.270061,2036357524.139081,2.442191,7.209364,0.269424,0.767167,0.54736,0.391104,0.07923,0.119655,373060906.832848,16.875842,270509728.285081,171035861.384072,80632664.791161,3.008369,39423456.655501,2.031671,357007336.027564,4.499231,5.358303,25.15582,137665566.18342,99784192.883486,0.03941,0.774734,32242857.095716,28835762.250378,1339649.219769,0.032811,4.296144,0.049066,0.167227,0.727594,1453.583951,0,17077269.138207,0,20.927905,3
8,0,0,41.410394,84.083645,1.159512,1.287024,1444531.383875,8541490101.306251,15957084494.213764,1.67911,7.441716,0.369566,0.49858,0.427839,0.201512,0.021023,0.126036,2288572254.727281,11.720756,1125686320.063366,972791410.698918,715854274.472831,3.562577,867838803.045386,4.519025,7270392173.005714,4.598757,5.055023,24.813202,1222222228.963064,199652265.96997,0.023997,0.38814,194855124.254578,172232280.639567,6565900.04522,0.033858,3.971413,0.048708,0.046489,0.913834,2783.880792,0,291911943.193556,0,12.527808,3
