@relation train_std_bal_main_finantial_metrics-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast

@attribute sector numeric
@attribute In_SP500 numeric
@attribute In_NASDAQ numeric
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent numeric
@attribute _debtToEquity numeric
@attribute has_benefits numeric
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
5,0,0,0.114321,1.93504,-0.332304,-0.306696,-0.284051,-0.150861,-0.171159,0.049769,-0.077604,0.132577,0.955919,0.025751,0.054049,0.049646,0.184171,-0.299408,-0.263193,-0.249025,-0.242597,-0.159751,-0.053552,-0.098958,0.346686,-0.404578,0.027985,-0.057679,-0.170585,-0.219743,-0.1639,-0.654697,-0.136099,-0.257821,-0.244304,-0.311442,1.238638,0.706328,0.996546,-0.162385,0.707346,-0.372022,0,-0.298713,0,0.025466,1
4,0,0,-0.168425,-0.171214,0.586405,-0.32881,-0.261698,-0.126671,-0.12756,-0.164681,-0.089872,-0.062453,-0.918306,-0.255599,0.053544,-0.07426,-0.048363,0.509909,0.825718,-0.036736,-0.172381,-0.145977,-0.13905,-0.128079,-0.192942,-0.143844,-0.239301,-0.287201,-0.215886,-0.162009,-0.152758,-0.654697,-0.136099,-0.164325,-0.159676,-0.329263,-0.528252,-0.229899,-0.406331,-0.044457,0.535504,0.029698,0,-0.205736,0,0.486649,1
2,1,0,0.141972,-0.030878,-0.336908,1.724464,0.822621,0.092011,0.191356,-0.054759,-0.083376,0.152115,0.304598,0.174979,0.055057,0.381062,0.527327,0.333367,-0.117704,0.557962,0.524821,0.29421,0.216924,-0.038313,-0.194335,1.384405,-0.487964,-0.601807,-0.16848,0.504507,0.256583,-0.511429,-0.125506,0.504588,0.554313,1.10116,-0.377409,-0.245813,-0.455834,-0.14877,-0.514474,1.893418,0,1.258782,0,-0.117001,1
5,0,0,-0.081038,-0.145795,-0.207644,1.349497,-0.276857,-0.145997,-0.165911,0.063594,-0.047021,0.309641,1.630251,-0.095258,0.012877,-0.048163,0.024229,-0.309094,-0.325736,-0.265843,-0.251687,-0.161142,-0.131738,-0.102071,0.046133,-0.406378,4.138596,3.660176,-0.246585,-0.232734,-0.186387,-0.654446,-0.136085,-0.242884,-0.242442,-0.241275,0.830297,0.40557,0.555054,-0.447296,1.373486,-0.378513,0,-0.302467,0,0.28258,1
2,0,0,0.662207,0.162504,-0.327048,-0.020783,-0.236085,-0.028175,0.012086,-0.242326,-0.086561,-0.035396,-0.232592,-0.118667,0.0539,0.044644,-0.003266,0.366594,3.487637,0.171807,-0.00963,-0.083538,0.708573,0.033962,0.240799,0.478211,-0.37775,-0.420812,1.777325,-0.091097,0.002133,-0.537442,-0.132589,-0.186542,-0.174025,-0.374651,-0.319507,-0.153414,-0.481899,-0.200037,0.516468,0.197091,0,-0.201561,0,0.167814,1
4,0,0,0.214563,-0.05308,0.487019,-0.828559,-0.325892,-0.127442,-0.143547,-0.286069,-0.088772,0.062118,-0.717121,-0.057638,0.054442,0.188841,0.186942,-0.046991,0.755527,-0.207228,-0.13855,-0.080936,0.453316,-0.037939,0.594045,-0.294418,-0.463381,-0.552693,0.806265,-0.117121,-0.006716,-0.195298,-0.113049,-0.22647,-0.211309,-0.485166,-0.884274,-0.903486,-0.848276,-0.276411,0.377861,0.006098,0,-0.279961,0,-0.126131,1
7,0,0,0.463163,0.052667,-0.282702,0.380524,-0.251915,-0.023197,-0.032675,0.214552,-0.078341,0.151886,-0.411415,0.070804,0.05465,0.770763,0.322095,-0.192286,-0.068981,-0.192722,-0.131113,-0.06738,0.187126,-0.116854,-0.098358,-0.3016,-0.13206,0.101031,0.007358,-0.145542,-0.112103,-0.531324,-0.121037,-0.147982,-0.130519,-0.265303,0.016069,-0.1031,-0.242458,-0.366056,0.465895,-0.174053,0,-0.230373,0,-0.017135,1
7,0,0,-0.045233,-0.099322,-0.639304,-0.140684,-0.274997,-0.13632,-0.153873,0.159375,-0.079543,0.076169,-0.413113,-0.019832,0.053783,0.566319,0.149921,-0.280144,-0.232575,-0.257317,-0.230885,-0.152138,-0.082203,-0.147619,-0.247549,-0.411229,-0.082503,0.043987,-0.246558,-0.235153,-0.23609,-0.527825,-0.107339,-0.230806,-0.223569,-0.249681,0.355675,0.507273,0.468209,0.723133,-0.242527,-0.294684,0,-0.301206,0,0.070032,1
2,0,0,-0.367956,-0.219018,-0.03241,0.60372,-0.104108,-0.161682,-0.180705,-0.23065,-0.087566,-0.23395,-0.42826,-0.379519,0.053223,-0.700026,-0.430263,-0.296645,-0.334348,-0.268788,-0.262246,-0.181712,-0.235465,-0.12364,-0.199034,-0.397452,-0.137918,-0.288241,-0.42752,-0.229336,-0.197833,-0.63722,-0.136099,-0.131928,-0.11616,-0.039259,0.063433,-0.375025,-0.241124,-0.335259,0.845913,-0.323223,0,-0.237979,1,-0.200347,1
6,0,0,0.017849,-0.100043,-0.435252,0.072072,-0.279479,-0.140831,-0.149021,-0.231802,-0.086787,0.035575,-0.624,-0.082177,0.05414,0.296657,0.128608,-0.193772,-0.05229,-0.223493,-0.199947,-0.139656,0.02009,-0.134931,-0.161235,-0.269465,-0.182054,-0.146881,-0.095241,-0.185981,-0.165977,-0.023994,-0.090172,-0.210842,-0.20349,-0.358548,-0.189841,-0.190069,-0.093793,0.298744,-0.013191,0.009079,0,-0.203901,0,-0.089594,1
0,0,0,-0.054388,-0.100081,-0.29278,0.756727,-0.196943,-0.072436,-0.065234,-0.35228,-0.087462,0.015308,-0.511777,-0.029617,0.054188,0.115862,0.005416,0.254277,0.180148,-0.109042,0.030795,-0.037913,0.032215,-0.018938,-0.032756,0.009939,-0.272675,-0.204417,0.459808,0.043807,-0.294518,-0.232731,-0.102684,-0.075646,-0.084517,-0.285655,-0.683135,-0.594754,-0.620244,0.05944,-0.596271,0.4171,0,-0.173133,0,-0.086657,1
9,1,1,0.470277,0.017615,-0.377191,0.598816,4.194857,1.281278,1.283736,0.270197,-0.061824,0.087238,0.43906,-0.022882,0.053645,-0.032202,0.017274,0.365965,-0.253443,0.601862,0.246386,0.175203,-0.101537,0.262705,-0.131781,-0.203762,-0.259223,-0.187726,-0.007625,0.355977,0.360129,-0.654697,-0.136099,1.06083,1.072505,1.343056,-0.431347,-0.471192,-0.606777,-0.489456,-0.899148,0.117461,0,-0.238701,0,0.437553,1
2,1,0,0.175543,-0.079354,-0.674805,-0.375104,0.106057,0.586368,0.627527,0.905337,-0.085406,0.061096,-0.34467,-0.083285,0.054104,1.08964,1.014024,1.351914,-0.027025,0.955805,0.648055,0.594126,0.082669,0.235268,-0.114859,0.571726,-0.410627,-0.390157,-0.319854,0.5434,0.462636,-0.185438,-0.086934,0.814512,0.835544,0.120461,-0.900771,-0.493278,-0.940263,-0.534096,0.174603,6.997943,0,0.942897,0,-0.046942,1
1,0,0,-0.287794,-0.185872,-0.567075,-0.604311,-0.059899,-0.144908,-0.156038,-0.290394,-0.089043,0.052388,0.127396,-0.072604,0.053938,0.368866,0.257488,-0.183079,-0.188484,-0.121638,-0.171495,-0.106023,-0.118574,-0.086671,-0.116424,-0.255865,-0.244936,-0.227046,-0.224612,-0.159949,-0.103175,-0.47016,-0.076879,-0.037776,-0.053926,-0.212432,-0.670995,-0.603968,-0.577664,-0.469045,0.576594,0.183544,0,-0.059509,0,-0.065847,1
6,0,0,-0.329685,-0.223816,-0.518716,1.181291,0.078877,-0.155117,-0.173887,0.720488,-0.067786,-0.615708,1.10494,-0.680348,0.052374,-1.587638,-1.064197,-0.309363,-0.350344,-0.267782,-0.265268,-0.185351,-0.244673,-0.130788,-0.211261,-0.408169,0.107951,-0.010509,-0.454721,-0.244954,-0.198952,-0.654697,-0.136099,-0.134221,-0.149923,0.355234,1.054555,0.609273,0.794892,-0.347393,0.437458,-0.374232,0,-0.249396,1,-0.200347,1
9,0,0,-0.300133,-0.157513,-0.276616,-0.381631,-0.146272,-0.154684,-0.174933,-0.248157,-0.085589,-0.14486,0.848514,-0.330669,0.053248,-0.399326,-0.260815,-0.293046,-0.298808,-0.24104,-0.262469,-0.179666,-0.209051,-0.09078,-0.072422,-0.395195,0.214832,0.06108,-0.282949,-0.225264,-0.161018,-0.654697,-0.136099,-0.190034,-0.173605,-0.277766,-0.523478,-0.568272,-0.518597,-0.283987,0.264186,-0.349829,0,-0.244849,0,0.331781,1
6,0,0,-0.332849,-0.226875,-0.519737,1.171538,0.182858,-0.154357,-0.173197,0.648946,-0.066538,-0.614179,1.012001,-0.657091,0.052335,-1.516992,-0.986602,-0.309366,-0.351161,-0.268373,-0.264789,-0.185305,-0.241877,-0.130088,-0.213693,-0.408886,0.073308,-0.046952,-0.454295,-0.242892,-0.196801,-0.654697,-0.136099,-0.11637,-0.132183,0.439043,1.020208,0.377038,0.763105,-0.334523,0.153578,-0.373222,0,-0.256062,1,-0.200347,1
6,0,0,0.147784,0.108062,-0.615552,-0.137069,-0.292874,-0.131381,-0.149094,-0.166913,-0.064786,-0.230679,0.314676,-0.129154,0.052533,-0.331648,-0.251883,-0.298589,-0.28924,-0.259658,-0.244684,-0.175133,-0.236274,-0.092425,0.138921,-0.366173,1.204095,1.274676,0.069052,-0.22669,-0.164382,-0.654697,-0.136099,-0.248165,-0.232964,-0.373987,0.062226,0.069591,0.019951,0.017561,0.483433,-0.349753,0,-0.28699,1,-0.200347,1
6,0,0,-0.077408,-0.148155,-0.380334,-1.202567,0.20899,0.806273,0.59567,-0.297322,-0.087623,0.081012,0.457578,0.066591,0.054401,0.378862,0.143533,4.624172,0.327071,3.080774,1.780207,0.898157,-0.018037,0.639165,-0.032252,3.278809,-0.371697,-0.471591,0.161529,1.25517,1.456549,0.853975,-0.046253,2.193823,1.188041,-0.070679,-1.026666,-0.976129,-1.027878,-0.511077,-2.563496,2.436889,0,0.627654,0,-0.065284,1
8,0,0,0.260789,-0.002885,-0.432475,-0.297024,-0.309002,-0.108523,-0.106209,-0.269858,-0.057126,0.440434,0.819923,0.661223,0.055578,0.058367,0.006966,-0.264746,-0.270906,-0.214023,-0.154965,-0.111039,0.081446,-0.134681,-0.223741,-0.105335,-0.405673,-0.535923,0.513092,-0.136669,-0.19857,0.67297,0.026665,-0.204248,-0.185634,-0.362034,-0.540384,-0.152565,-0.554367,-0.467247,0.577747,-0.362297,0,-0.226338,0,-0.025223,1
7,0,0,-0.057206,-0.106681,-0.698195,-0.101682,-0.27189,-0.136198,-0.153819,0.253156,-0.077151,0.10975,-0.285034,0.008995,0.053872,0.687378,0.184466,-0.28525,-0.2732,-0.260063,-0.233462,-0.154296,-0.115976,-0.14698,-0.241848,-0.411738,0.100228,0.196048,-0.325313,-0.237146,-0.229371,-0.449966,-0.09768,-0.229062,-0.222231,-0.231778,0.519288,0.677697,0.588465,0.792919,-0.352768,-0.297014,0,-0.301212,0,0.088705,1
5,0,0,-0.249912,0.253877,-0.419228,0.55082,-0.354436,-0.163217,-0.148245,-0.260118,-0.069347,-0.084694,1.033597,0.17674,0.055159,-0.087941,-0.136431,-0.297699,0.02875,-0.243135,-0.225887,-0.170337,-0.109272,-0.137544,0.178416,0.102065,-0.188647,0.06543,0.041357,-0.296568,-0.278008,-0.654697,-0.136099,-0.274801,-0.259669,-0.499687,-0.751372,-0.693808,-0.78118,0.382235,-0.839078,-0.327327,0,-0.205494,0,-0.181181,1
6,0,0,-0.181478,-0.159361,-0.550384,0.072564,-0.189575,-0.13989,-0.152871,-0.258268,-0.0883,0.024297,-0.276316,-0.084669,0.054105,0.380069,0.127869,-0.191936,-0.114744,-0.182494,-0.188957,-0.129578,-0.052578,-0.100863,-0.099123,-0.301988,-0.168166,-0.180815,-0.144908,-0.183465,-0.136146,-0.017979,-0.087726,-0.182962,-0.164282,-0.305577,-0.361759,-0.646203,-0.402571,-0.478221,0.787504,-0.075697,0,-0.235721,0,-0.09177,1
6,0,0,-0.156778,-0.096606,2.673309,-0.188066,-0.328031,-0.152029,-0.163619,-0.317543,-0.084942,-0.156286,0.529826,0.121143,0.054534,0.189727,-0.314295,-0.274164,-0.18339,-0.221548,-0.207538,-0.176905,-0.239323,-0.073591,0.261827,-0.249645,-0.214287,-0.298909,0.094248,-0.197721,-0.020274,-0.654697,-0.136099,-0.247611,-0.239369,-0.448683,-0.502545,-0.190491,-0.484775,-0.490228,0.784957,-0.342512,0,-0.268531,0,-0.173537,1
5,0,0,0.006632,-0.10631,-0.378551,0.276878,-0.353907,-0.155553,-0.155597,-0.374095,-0.083323,-0.024294,1.223758,0.152072,0.055207,0.177235,-0.18172,-0.269148,0.045898,-0.189015,-0.200155,-0.157882,-0.077584,-0.129055,0.044175,-0.150664,7.197608,6.480432,0.538193,-0.190965,-0.24474,-0.652305,-0.135964,-0.279672,-0.261887,-0.486634,-0.293964,-0.36765,-0.260466,-0.22837,0.83855,-0.255579,0,-0.245031,0,-0.173548,1
9,0,0,0.182377,-0.056228,0.019652,-0.184671,-0.220031,-0.070108,-0.084426,0.01529,-0.070824,0.283572,1.154953,0.12676,0.054931,0.379258,0.192997,-0.252211,-0.261637,-0.154002,-0.181349,-0.093666,0.00724,-0.100479,-0.171748,-0.343132,-0.293415,-0.411919,-0.117226,-0.144375,-0.037681,-0.654697,-0.136099,-0.121604,-0.10275,-0.335935,-0.69001,-0.536655,-0.641933,-0.466188,0.704086,-0.253022,0,-0.27682,0,-0.005264,1
7,0,0,0.013697,-0.109118,-0.193187,-0.79746,-0.20995,-0.141141,-0.159917,0.754603,-0.076074,0.275518,0.805527,0.012221,0.05456,0.994323,0.71575,-0.293367,-0.266256,-0.23972,-0.242362,-0.150768,-0.117378,-0.127698,-0.094095,-0.410436,-0.078108,0.021189,-0.386617,-0.222685,-0.157105,-0.654697,-0.136099,-0.179147,-0.161849,-0.139282,0.08325,-0.217456,0.006911,-0.415493,0.460889,-0.338326,0,-0.286466,0,0.098047,1
2,0,0,-0.30504,-0.212082,0.066636,0.476984,-0.211518,-0.148754,-0.153311,-0.297299,-0.085747,0.041258,0.105122,0.022315,0.054252,0.16375,0.050429,-0.254052,-0.273116,-0.211061,-0.195633,-0.144878,-0.145055,-0.133873,-0.189252,-0.196205,-0.371824,-0.466827,-0.295106,-0.173796,-0.18637,-0.654697,-0.136099,-0.134151,-0.160576,-0.269023,-0.472722,-0.020822,-0.339786,0.86209,-0.437765,0.347845,0,-0.12923,0,-0.078737,1
7,0,0,0.394736,0.004771,-0.348063,0.133958,-0.321614,-0.104078,-0.112547,-0.170224,-0.08612,0.033727,-0.729116,-0.13032,0.053943,0.204402,0.116656,0.512168,1.895191,-0.118473,-0.130224,-0.086301,0.272347,-0.094996,0.041114,-0.236984,-0.267909,-0.274882,0.619428,-0.17725,-0.124959,-0.341915,-0.111314,-0.234406,-0.215578,-0.453836,-0.664692,-0.73206,-0.752133,-0.280564,0.145719,-0.070593,0,-0.27992,0,-0.062934,1
3,0,0,-0.247577,-0.162376,0.962949,0.234814,-0.265794,-0.155257,-0.167805,-0.379086,-0.089348,0.034793,-0.562578,0.01735,0.054523,0.362417,-0.03023,-0.131451,0.144684,-0.224118,-0.17514,-0.154105,-0.100947,-0.097282,0.011611,-0.292541,-0.202878,-0.296275,-0.011319,-0.167857,-0.156961,-0.654697,-0.136099,-0.229182,-0.218863,-0.084755,1.405592,1.519307,1.27631,0.143863,0.471156,0.146694,0,-0.255048,0,-0.160685,3
5,0,0,-0.356771,-0.173021,-0.599764,-0.430515,0.482684,-0.115436,-0.068701,-0.422159,-0.087363,-0.383665,0.0468,0.19625,0.054215,-0.021602,-0.4967,0.067599,-0.287124,0.100315,0.202622,-0.662939,-0.363674,-0.083838,-0.2286,0.619639,-0.371133,-0.320128,-0.242486,0.003197,0.767285,1.3072,1.130929,0.812273,0.828204,0.801996,-0.622015,-0.552364,-0.679873,-0.514208,-0.248728,0.230689,0,0.496588,0,-0.197859,3
9,0,0,0.025157,-0.115176,-0.020153,-1.166056,-0.292274,-0.110446,-0.103638,-0.136765,-0.0799,0.078493,0.225802,0.272086,0.054444,0.176694,0.156903,-0.214555,-0.148881,-0.178423,-0.125498,-0.112479,0.01777,-0.132764,-0.203088,-0.040284,-0.416239,-0.515744,-0.033797,-0.150047,-0.263509,0.371927,-0.034958,-0.194286,-0.181283,-0.347889,-0.416149,0.188038,-0.528244,-0.469603,0.532825,-0.264608,0,-0.165177,0,-0.058524,3
6,0,0,-0.127728,0.195118,-0.292168,0.11505,-0.197796,-0.117356,-0.129184,-0.114231,-0.085228,0.24346,0.62624,0.044899,0.054402,0.432827,0.766014,-0.209379,-0.214638,-0.112705,-0.155034,-0.038588,0.137221,-0.054571,-0.020552,-0.247496,-0.150567,-0.193393,-0.220336,-0.126798,-0.120355,-0.654697,-0.136099,-0.14469,-0.128255,-0.19613,-0.255378,0.008111,-0.242196,-0.517245,1.011968,-0.178223,0,-0.191156,0,-0.067113,3
1,1,0,0.06693,-0.109431,-0.659423,-0.042772,0.153047,0.038713,0.037998,0.195513,-0.080733,0.220347,0.914269,0.08218,0.054437,0.495644,0.545397,-0.03766,-0.209143,0.213174,0.019009,0.116698,0.069762,0.112944,-0.004134,0.013135,-0.315782,-0.445222,-0.250683,0.012343,0.138471,-0.232806,-0.103323,0.102101,0.11452,0.071006,-0.527214,-0.71355,-0.611537,-0.523151,0.463607,-0.131997,0,0.10193,0,-0.067175,3
9,1,0,0.363757,0.026915,0.559279,-0.457111,-0.286465,-0.04107,-0.021443,0.092353,-0.078692,0.169714,-0.026488,0.245609,0.055107,0.458535,0.361966,-0.138182,-0.064402,-0.111832,-0.017093,-0.02909,0.206923,-0.113698,-0.146183,0.148593,-0.365931,-0.493598,0.069452,-0.05037,-0.157066,0.09792,-0.06294,-0.157513,-0.138209,-0.355519,-0.691755,-0.128877,-0.719303,-0.513141,0.241246,-0.138536,0,-0.152877,0,-0.060007,3
8,0,0,-0.256107,0.153103,-0.49846,0.61433,0.435422,-0.146658,-0.165248,-0.054003,-0.084374,0.087227,-0.125645,-0.045977,0.054051,0.057869,0.194574,-0.276047,-0.291702,-0.246771,-0.229579,-0.147559,-0.134246,-0.032999,0.096909,-0.321149,-0.071826,0.165419,-0.366072,-0.194699,-0.141838,-0.654697,-0.136099,-0.176063,-0.1618,0.727958,3.028732,-0.435363,2.826349,-0.169018,0.124815,-0.330739,0,-0.16162,0,-0.08254,3
9,0,0,0.116875,0.152625,0.035001,-0.267354,-0.251453,-0.12032,-0.135487,0.411907,-0.087244,0.135595,0.624466,-0.003742,0.054197,0.606281,1.871379,-0.196128,-0.030175,-0.088722,-0.159802,-0.060945,0.368432,-0.038601,0.302445,-0.283172,-0.312033,-0.438377,-0.293346,-0.111364,-0.040958,-0.654697,-0.136099,-0.218966,-0.205988,-0.254606,0.209186,0.225507,0.102647,-0.337539,0.548539,-0.102096,0,-0.132431,0,-0.123764,3
0,0,0,-0.239843,-0.13149,0.831797,-0.377916,0.069355,-0.106528,-0.0737,-0.38788,-0.090309,-0.061804,-0.914869,-0.149803,0.053692,-0.009543,-0.125048,0.671069,0.314414,-0.072748,0.037509,-0.150706,-0.179154,-0.023194,-0.100833,0.453983,-0.318586,-0.256258,0.062159,0.035303,-0.094538,4.19427,1.420383,-0.002336,-0.045119,0.146952,-0.060542,-0.291338,-0.257826,1.385298,-0.841384,-0.020774,0,-0.0556,0,0.252842,3
9,1,0,0.451684,0.16197,0.380589,-0.378956,-0.309058,-0.064142,-0.070547,0.213666,-0.081504,0.155222,0.125596,0.116917,0.054801,0.652957,0.48496,-0.158647,-0.030636,-0.142156,-0.094574,-0.061221,0.248037,-0.10286,-0.056628,-0.231481,-0.350349,-0.417743,-0.068325,-0.110747,-0.008511,-0.095609,-0.078183,-0.203955,-0.186577,-0.446277,-0.70176,-0.541982,-0.732723,-0.226552,0.184072,-0.12212,0,-0.219917,0,-0.056184,3
9,0,0,0.034422,-0.07461,0.885796,-0.462606,-0.267071,-0.066829,-0.026513,-0.304024,-0.070855,0.156171,0.526477,0.507516,0.05537,0.018511,-0.003742,-0.206283,-0.234121,-0.121178,-0.01477,-0.045836,0.056812,-0.137225,-0.233219,0.458872,-0.473874,-0.411654,0.230409,-0.044437,-0.414997,0.2608,-0.075882,-0.131475,-0.113752,-0.232714,-0.432036,0.531611,-0.414271,-0.219343,0.370239,-0.27874,0,-0.115242,0,-0.107987,3
8,0,0,-0.303725,-0.183136,-0.361185,0.058044,-0.210682,-0.143529,-0.140527,-0.298385,-0.079388,0.42762,0.498264,0.125445,0.054216,-0.076158,0.204058,-0.275891,-0.317166,-0.226765,-0.200247,-0.093246,-0.050375,-0.073987,-0.110563,-0.08892,0.552241,0.410293,-0.231302,-0.131393,-0.133647,-0.210532,-0.121672,-0.131987,-0.137175,-0.090171,-0.300659,0.016917,0.079739,0.015299,0.350953,-0.317346,0,-0.164393,0,-0.139284,3
4,0,0,0.064684,-0.097294,-0.276818,-0.673373,-0.331983,-0.121005,-0.134054,-0.291119,-0.087145,0.079669,-0.411537,0.102596,0.054612,0.061983,0.147653,-0.123329,0.143778,-0.184476,-0.113635,-0.072429,0.276661,-0.061974,0.153447,-0.271451,-0.35675,-0.286857,0.30746,-0.040653,-0.175436,0.375014,-0.074245,-0.218565,-0.213214,-0.4582,-0.772809,-0.428664,-0.797002,0.893425,-1.056246,-0.235867,0,-0.270636,0,-0.114302,3
9,0,0,-0.209953,-0.0254,-0.543031,-0.626108,-0.258198,-0.139802,-0.148277,-0.340733,-0.086108,0.074811,0.76691,0.069676,0.05382,0.061966,-0.009658,-0.245287,-0.236545,-0.17443,-0.179615,-0.132765,-0.083551,-0.086516,-0.026204,-0.216919,-0.070985,-0.186423,-0.065857,-0.128983,-0.119756,-0.654697,-0.136099,-0.195131,-0.179332,-0.249022,-0.162999,0.054134,-0.159913,-0.293627,0.302914,-0.249354,0,-0.235159,0,-0.081315,3
8,0,0,-0.124916,-0.060175,0.201678,2.3279,0.860447,-0.07385,-0.085624,1.331446,-0.063564,-0.259203,0.315916,-0.268265,0.052671,-0.467356,-0.234742,-0.26758,-0.32543,-0.217707,-0.255449,-0.204201,-0.237902,-0.053114,-0.15013,-0.271056,0.18943,0.233114,-0.392179,-0.210015,-0.138108,-0.654697,-0.136099,0.032754,-0.002623,0.889595,0.940654,-0.714223,0.821256,-0.036944,0.007385,-0.309858,0,0.03878,0,2.066217,3
6,0,0,-0.122526,-0.107317,0.97728,-0.134006,-0.230264,-0.112209,-0.107009,-0.314652,-0.086164,0.073787,0.409749,0.102941,0.054464,0.328293,0.095778,-0.14571,-0.121263,-0.033675,-0.065785,-0.082778,0.019219,-0.117762,-0.180834,-0.046076,-0.324755,-0.212783,0.131798,-0.107228,-0.032455,-0.003508,-0.097124,-0.149104,-0.130105,-0.27421,-0.423415,-0.190711,-0.48452,-0.513164,0.345995,-0.106327,0,-0.196541,0,-0.108164,3
2,0,0,-0.336564,-0.226941,-0.644308,-0.598071,-0.002287,-0.145421,-0.135684,-0.36096,-0.089256,0.01881,-0.612026,-0.016244,0.054018,0.316115,0.186475,-0.068205,-0.181015,-0.153127,-0.076648,-0.092424,-0.098157,-0.138324,-0.243111,0.016771,-0.412877,-0.333267,-0.304263,-0.142639,-0.240577,0.413766,-0.096562,-0.000923,0.013965,0.57644,0.397138,0.523045,0.295188,-0.463384,1.193467,0.08716,0,0.118648,0,-0.156053,3
8,0,0,-0.290942,-0.191677,-0.556725,1.071973,-0.156493,-0.136396,-0.154559,-0.35008,-0.08819,-0.125589,-0.697636,0.015155,0.053856,0.05506,-0.056924,-0.153327,-0.213137,-0.228246,-0.149106,-0.131795,-0.159115,0.001759,-0.014626,-0.290401,-0.150029,-0.243507,-0.212687,-0.12546,-0.134305,-0.001586,-0.047278,-0.076595,-0.135871,-0.362448,-0.840321,-1.031442,-0.746472,3.781059,-2.178537,0.132828,0,-0.226612,0,-0.093149,3
6,0,0,-0.305601,-0.072458,-0.588889,-0.491231,-0.215215,-0.162851,-0.18177,-0.204,-0.081294,-0.707095,0.836715,-0.754973,0.050494,-1.434177,-0.634696,-0.308366,-0.330441,-0.268575,-0.264333,-0.185064,-0.32369,-0.130402,-0.128726,-0.40773,0.437719,0.484395,-0.360013,-0.244399,-0.190657,-0.654697,-0.136099,-0.251016,-0.253493,-0.387228,0.02562,-0.153321,0.311333,-0.491173,1.078363,-0.353146,0,-0.297446,0,-0.191162,3
6,0,0,-0.378317,-0.19333,-0.591191,0.303102,-0.33281,-0.16766,-0.185666,-0.415831,-0.089991,-0.250398,-0.244982,-0.275549,0.053136,-0.385568,-0.540699,-0.30351,-0.231117,-0.273646,-0.254666,-0.188136,-0.555197,-0.139915,-0.219496,-0.408972,0.071161,0.19713,-0.332687,-0.236998,-0.187191,-0.654697,-0.136099,-0.244591,-0.234387,-0.411753,-0.433015,-0.040301,-0.529611,0.002152,-0.767464,-0.358034,0,-0.297702,1,-0.200347,3
8,1,0,0.104098,-0.043061,-0.426546,-0.140634,0.307569,0.480391,0.535544,-0.101308,-0.074732,0.291699,0.723257,0.471608,0.05524,0.842051,0.46762,0.590387,-0.178405,0.983623,1.042275,1.087895,0.263086,0.437215,-0.040243,0.99815,-0.146812,-0.038855,0.01212,1.054211,0.752507,0.666272,0.032771,0.738007,0.758751,0.764643,-0.607635,-0.045476,-0.649917,-0.533248,-0.492314,0.306711,0,0.168401,0,-0.063957,3
0,0,0,-0.088647,0.018131,-0.008431,-0.315605,-0.266333,-0.155361,-0.15541,-0.423618,-0.088472,-0.64796,-0.116267,-0.054091,0.053547,-0.330986,-0.373235,-0.215146,0.249762,-0.165816,-0.183329,-0.427424,-0.601273,0.008008,0.454481,-0.006089,-0.027035,-0.074103,0.795093,-0.119302,-0.205084,-0.654697,-0.136099,-0.208316,-0.140392,-0.353191,0.010276,-0.127489,0.177747,0.145564,0.247187,-0.273871,0,-0.191646,1,-0.200347,3
1,0,0,0.213219,0.238515,0.579425,-0.43214,-0.30159,-0.131043,-0.089703,0.424763,-0.085533,0.073042,0.083645,0.159538,0.049968,0.348597,0.508801,-0.091592,0.329409,-0.00215,0.073575,-0.057741,0.438394,-0.110921,0.119453,0.468471,-0.413399,-0.528563,-0.130092,0.009622,-0.06108,1.621039,0.014479,-0.258968,-0.244594,-0.293255,1.127319,0.393501,1.103851,-0.13906,1.239069,-0.078874,0,-0.043988,0,-0.112767,3
