@relation 'train_minmax_processed_main_financial_metrics-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,44,46'

@attribute sector {0,1,2,3,4,5,6,7,8,9,10}
@attribute In_SP500 {0,1}
@attribute In_NASDAQ {0,1}
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent {0}
@attribute _debtToEquity numeric
@attribute has_benefits {0,1}
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
7,0,0,0.024287,0.018497,0.0549,0.817687,0.016913,0.001442,0.003227,0.008778,0.003925,0.659838,0.164059,0.441949,0.924191,0.608689,0.466065,0.037429,0.161166,0.016503,0.023696,0.084481,0.27596,0.002627,0.015437,0.021851,0.051286,0.151243,0.173205,0.028685,0.169039,0,0,0.024874,0.026229,0.030875,0.247348,0.419106,0.156805,0.120349,0.49637,0.040219,0,0.012693,0,0.022174,4
7,0,0,0.420291,0.106001,0.099101,0.569153,0.00688,0.033777,0.026574,0.093961,0.061497,0.710081,0.443407,0.6048,0.945777,0.676123,0.458577,0.019021,0.13988,0.020573,0.03652,0.090872,0.386263,0.008551,0.079481,0.019255,0.118421,0.175991,0.499221,0.044415,0.197446,0.068808,0.060654,0.012883,0.015223,0.005924,0.128653,0.337388,0.102898,0.017001,0.802335,0.029661,0,0.003025,0,0.133137,0
6,0,0,0.034067,0.017329,0.256092,0.321878,0.558956,0.071923,0.07379,0.044025,0.025838,0.731883,0.338148,0.53555,0.933106,0.65423,0.493666,0.111269,0.02955,0.099009,0.103729,0.187912,0.266263,0.035431,0.01101,0.152049,0.055113,0.077135,0.086807,0.089545,0.270534,0,0,0.433418,0.42757,0.478102,0.250343,0.298679,0.211321,0.03056,0.838803,0.104904,0,0.179645,0,0.037021,2
9,1,1,0.701874,0.211766,0.706614,0.409053,0.183199,0.715044,0.637296,0.578037,0.345716,0.581269,0.788579,0.381234,0.911063,0.51543,0.371826,0.074489,0.052033,0.143879,0.007153,0.029444,0.176566,0.334705,0.258175,0.0324,0.134205,0.139097,0.137928,0.153977,0.371371,0,0,0.184467,0.184111,0.157819,0.175383,0.210559,0.102898,0.071282,0.436424,0.080381,0,0.024154,1,0,2
7,0,0,0.274865,0.091592,0.006336,0.550712,0.053361,0.048165,0.045406,0.053389,0.028088,0.738442,0.391014,0.580151,0.946718,0.727852,0.495619,0.066293,0.186551,0.065254,0.0828,0.145634,0.54303,0.040451,0.148094,0.091106,0.114914,0.180164,0.496223,0.087516,0.233951,0,0,0.037211,0.029924,0.055859,0.291152,0.317644,0.227592,0.046126,0.92398,0.084519,0,0.015324,0,0.042713,2
5,1,0,0.22961,0.052523,0.004489,0.266974,0.146492,0.378312,0.34218,0.060537,0.050696,0.77583,0.427763,0.583851,0.954147,0.614693,0.478473,0.239482,0.083717,0.294403,0.3023,0.469565,0.404848,0.557032,0.233754,0.415928,0.0936,0.0948,0.390264,0.263539,0.718461,0.261524,0.096495,0.356614,0.357065,0.176935,0.083166,0.296145,0.034494,0.249785,0.22777,0.099303,0,0.121027,0,0.060099,4
6,0,0,0.017377,0.007448,0.082672,0.143755,0.267982,0.016943,0.013006,0.300977,0.060346,0.582771,0.96695,0.448369,0.913198,0.621719,0.290993,0.009899,0.005396,0.022968,0.017526,0.07112,0.220606,0.018364,0.012495,0.017945,0.155209,0.215127,0.002687,0.023248,0.174179,0,0,0.222196,0.211964,0.38627,0.38101,0.366553,0.254289,0.014802,0.819331,0.004251,0,0.246112,1,0,1
2,1,0,0.017653,0.001203,0.229964,0.21249,0.845908,0.132872,0.179341,0.043996,0.027627,0.671236,0.179979,0.5149,0.930973,0.649668,0.463416,0.228066,0.028526,0.126636,0.184738,0.159354,0.238384,0.064234,0.006027,0.42248,0.054118,0.093947,0.047501,0.154086,0.183275,0.809635,0.314557,1,1,0.902814,0.211301,0.312773,0.136589,0.002965,0.351497,0.407203,0,0.711445,0,0.062933,1
7,0,0,0.029183,0.008851,0.281982,0.374686,0.005188,0.001138,0.000576,0.038653,0.011621,0.694179,0.219392,0.50159,0.936829,0.730815,0.494628,0.006873,0.045061,0.00394,0.018823,0.081503,0.265051,0.000342,0.002779,0.002731,0.049946,0.124521,0.083716,0.031519,0.182714,0.508679,0.105242,0.017744,0.01979,0.009511,0.13165,0.413271,0.085398,0.030392,0.701559,0.012467,0,0.0034,0,0.033134,0
3,0,0,0.217688,0.049444,0.278024,0.367561,0.097959,0.112629,0.127579,0.10231,0.003634,0.646325,0.108419,0.421017,0.924211,0.654807,0.471145,0.636765,0.616158,0.331598,0.142786,0.132019,0.313535,0.006336,0.008491,0.259015,0.058818,0.119559,0.247257,0.137691,0.220786,0,0,0.11848,0.118396,0.127355,0.222752,0.324852,0.195714,0.098278,0.805023,0.269627,0,0.114481,0,0.109896,1
7,0,0,0.182975,0.040072,0.079822,0.54694,0.031298,0.022866,0.019981,0.068221,0.016737,0.650215,0.181707,0.475278,0.934264,0.683752,0.438328,0.049865,0.203863,0.024223,0.036061,0.081905,0.257778,0.006392,0.036649,0.043538,0.092479,0.19929,0.29108,0.028302,0.189598,0,0,0.028218,0.026693,0.025015,0.20483,0.218684,0.125926,0.050072,0.615868,0.04659,0,0.014091,0,0.221182,0
6,0,0,0.07713,0.046927,0.463006,0.32565,0.075545,0.012195,0.007136,0.136772,0.075345,0.372615,0.678784,0.132745,0.877023,0.230356,0.26872,0.004533,0.015361,0.007777,0.007608,0.063707,0.163232,0.023999,0.084584,0.003242,0.407325,0.443043,0.065416,0.019825,0.170654,0,0,0.041187,0.041932,0.197293,0.690523,0.616536,0.560556,0.103539,0.7353,0.006487,0,0.005168,1,0,1
9,0,0,0.103823,0.094692,0.75395,0.143336,0.049864,0.019254,0.042902,0.011574,0.00951,0.669892,0.360519,0.520118,0.931579,0.664508,0.468283,0.156572,0.336932,0.153278,0.129819,0.125832,0.416162,0.027716,0.087231,0.197386,0.099889,0.118425,0.49297,0.0955,0.284391,0.383324,0.055934,0.046471,0.026927,0.205629,0.66463,0.621077,0.544232,0.378623,0.747803,1,0,0.036361,0,0.024317,2
3,0,0,0.169362,0.037826,0.303179,0.480721,0.130351,0.121381,0.118498,0.109559,0.005945,0.653903,0.163619,0.435623,0.926935,0.712304,0.492179,0.475248,0.356749,0.30062,0.152614,0.166276,0.32,0.004875,0.004556,0.175702,0.059636,0.091088,0.181513,0.143879,0.284143,0,0,0.166909,0.168688,0.174777,0.218328,0.354072,0.148819,0.009374,0.823099,0.20596,0,0.103329,0,0.079194,0
6,0,0,0.026096,0.010914,0.212688,0.237217,0.030156,0.002127,0.000803,0.077739,0.017976,0.547613,0.568252,0.394603,0.904691,0.433025,0.323574,0.005002,0.022205,0.007166,0.014642,0.072086,0.193939,0.003097,0.01565,0.000379,0.099595,0.164439,0.039887,0.026699,0.178465,0,0,0.029548,0.024461,0.066444,0.394838,0.557181,0.278236,0.151076,0.661085,0.005783,0,0.000992,1,0,0
2,0,0,0.301893,0.161935,0.351024,0.271584,0.041801,0.038077,0.045689,0.310594,0.037065,0.724279,0.460901,0.641148,0.807807,0.724994,0.622138,0.051657,0.203385,0.058749,0.084967,0.122328,0.529293,0.034718,0.1743,0.126411,0.044367,0.050486,0.110452,0.077977,0.220841,0.767104,0.233909,0.025222,0.027165,0.105877,0.598584,0.464403,0.521726,0.034457,0.979223,0.055972,0,0.119808,0,0.049744,3
9,0,0,0.048534,0.035786,0.372902,0.233864,0.069066,0.013136,0.010207,0.282638,0.015537,0.699,0.626083,0.539677,0.930352,0.753651,0.941611,0.029501,0.052076,0.044385,0.037805,0.094961,0.271111,0.029178,0.06207,0.023488,0.064913,0.06711,0.0151,0.053291,0.214104,0,0,0.071733,0.066017,0.186262,0.472568,0.58384,0.412701,0.036203,0.760899,0.047379,0,0.128115,0,0.046097,3
7,0,0,0.210239,0.065911,0.003045,0.349958,0.078372,0.056571,0.041687,0.249299,0.081475,0.726518,0.287759,0.553992,0.927376,0.779791,0.51604,0.022177,0.046066,0.016023,0.033844,0.096908,0.284848,0.000219,0.000591,0.001628,0.151524,0.20964,0.095931,0.030469,0.150875,0.046497,0.048575,0.061664,0.05297,0.173578,0.495636,0.523256,0.464973,0.412673,0.51803,0.040315,0,0.001761,0,0.150718,1
7,0,0,0.063372,0.035514,0.358749,0.657167,0.029028,0.005679,0.005486,0.057677,0.020505,0.596556,0.425616,0.444422,0.931576,0.546866,0.379562,0.013656,0.066174,0.014256,0.01823,0.069294,0.166465,0.00092,0.005526,0.013469,0.133937,0.132587,0.123721,0.033858,0.191998,0,0,0.024733,0.025103,0.056345,0.392558,0.458543,0.278923,0.162769,0.767882,0.029661,0,0.011208,1,0,2
7,0,0,0.063863,0.036033,0.076633,0.188181,0.016272,0.002359,0.001451,0.104554,0.003872,0.669629,0.27141,0.439101,0.928104,0.839936,0.596407,0.023994,0.19296,0.016438,0.020095,0.084314,0.321616,0.000188,0.002359,0.00353,0.150949,0.148968,0.071661,0.033915,0.188069,0.720511,0.12835,0.010993,0.011602,0.016894,0.282788,0.302035,0.244815,0.108632,0.707646,0.013748,0,0.00514,0,0.029162,3
8,0,0,0.09785,0.023958,0.063874,0.32062,0.105552,0.068975,0.069599,0.099712,0.154288,0.941618,0.768113,0.948467,0.983625,0.690386,0.501401,0.019297,0.014522,0.03533,0.073696,0.137596,0.291717,0.000691,0.000641,0.125604,0.011249,0.014554,0.114981,0.083353,0.241976,0.63902,0.250352,0.168878,0.1702,0.143626,0.174005,0.33584,0.143873,0.016547,0.77024,0.026392,0,0.114559,0,0.063476,2
10,1,0,0.162217,0.044807,0.220444,0.195306,0.164019,0.187455,0.305704,0.047791,0.055635,0.699325,0.576564,0.692987,0.959815,0.650901,0.457628,0.201727,0.100777,0.318905,0.388287,0.215372,0.31798,0.027204,0.015405,0.649918,0.029863,0.05705,0.337679,0.327754,0.122757,0.531492,0.25422,0.261726,0.264081,0.113497,0.0699,0.136037,0.045106,0.002176,0.57546,0.084982,0,0.257067,0,0.077274,3
9,0,0,0.157113,0.0493,0.791155,0.290444,0.106271,0.075073,0.052594,0.230526,0.104385,0.539631,0.855295,0.333154,0.906887,0.432343,0.356356,0.021715,0.024974,0.044105,0.006813,0.054272,0.186667,0.048613,0.065489,0.002955,0.096868,0.100022,0.076432,0.042463,0.196575,0,0,0.113638,0.10631,0.259688,0.447628,0.573914,0.423047,0.213678,0.701572,0.035402,0,0.004035,1,0,2
6,0,0,0.115438,0.025937,0.180329,0.239313,0.051398,0.019408,0.011004,0.076889,0.044377,0.726483,0.946781,0.568675,0.931692,0.63184,0.462118,0.011591,0.035953,0.02622,0.025809,0.087636,0.271919,0.041075,0.137439,0.00129,0.17419,0.181015,0.171126,0.044457,0.198598,0,0,0.041537,0.038094,0.125854,0.503849,0.576189,0.454522,0.101961,0.881346,0.005775,0,0.000742,0,0.103828,1
9,0,0,0.03568,0.040224,0.33089,0.359598,0.773951,0.058516,0.035519,0.141317,0.058423,0.653174,0.886902,0.389496,0.91293,0.550798,0.431265,0.026375,0.008123,0.055505,0.013358,0.0805,0.226667,0.109802,0.0441,0.003239,0.184149,0.190539,0.028123,0.057916,0.238536,0,0,0.310869,0.29315,0.768618,0.542075,0.307849,0.501423,0.223721,0.524183,0.032676,0,0.011391,0,0.685062,3
3,1,0,0.146808,0.053418,0.668319,0.123219,0.12566,0.064675,0.068805,0.145026,0.024851,0.681333,0.221109,0.562902,0.938997,0.754201,0.520158,0.108044,0.12636,0.065196,0.118222,0.124598,0.309495,0.007875,0.011819,0.144116,0.061024,0.113518,0.119444,0.108528,0.241502,0.292425,0.140171,0.105645,0.107507,0.114484,0.223381,0.262748,0.155042,0.057604,0.694286,0.080768,0,0.127063,0,0.076292,3
9,0,0,0.016247,0.016525,0.191022,0.347863,0.080908,0.00337,0.000123,0.030435,0.009285,0.679665,0.371704,0.452556,0.92175,0.590021,0.44624,0.006609,0.01442,0.006202,0.01681,0.079988,0.233535,0.026662,0.063147,0.000612,0.385682,0.386475,0.059902,0.031056,0.183264,0,0,0.064113,0.051933,0.105049,0.320738,0.334287,0.300084,0.520253,0.565289,0.041924,0,0.001072,0,0.091363,0
7,0,0,0.117815,0.040287,0.039746,0.287091,0.041981,0.01907,0.023639,0.038655,0.023705,0.680903,0.132254,0.528081,0.936357,0.709682,0.470708,0.042409,0.114395,0.015632,0.04531,0.094812,0.283636,0.003181,0.012528,0.075584,0.099375,0.12122,0.294543,0.038722,0.181393,0,0,0.039856,0.035515,0.091443,0.408314,0.426135,0.285063,0.239359,0.703693,0.080037,0,0.024616,0,0.086129,0
5,0,0,0.135605,0.040783,0.008095,0.144174,0.040464,0.038863,0.028027,0.092147,0.037945,0.797677,0.298328,0.595848,0.970002,0.686348,0.539446,0.031973,0.058477,0.023959,0.049738,0.12932,0.366869,0.010934,0.024616,0.004667,0.028443,0.074372,0.170572,0.08443,0.227776,0.130993,0.033996,0.06967,0.062708,0.046466,0.136856,0.326438,0.085398,0.034577,0.557213,0.009866,0,0.002729,0,0.042874,4
9,0,0,0.050827,0.026189,0.024093,0.480721,0.043321,0.006125,0.003051,0.031403,0.027167,0.447206,0.455815,0.342857,0.897837,0.443434,0.364941,0.006694,0.025501,0.007624,0.012605,0.063232,0.150303,0.016661,0.070701,0.002248,0.212357,0.293409,0.161531,0.029369,0.182975,0,0,0.033987,0.035372,0.068967,0.36777,0.306196,0.291127,0.066045,0.682876,0.025414,0,0.00139,1,0,0
6,1,0,0.480777,0.229155,0.195773,0.089271,0.121699,0.227589,0.13078,0.050868,0.001005,0.652577,0.137626,0.426986,0.926728,0.692116,0.477765,0.961559,1,0.827716,0.349776,0.33096,0.753131,1,1,0.374124,0.123068,0.143627,0.8126,0.294616,0.044684,0.171151,0.053811,0.091388,0.093745,0.081181,0.182221,0.166442,0.12027,0.002654,0.709292,0.366634,0,0.037619,0,0.052528,3
7,1,0,0.251511,0.063007,0.007645,0.362112,0.076916,0.115409,0.083788,0.202233,0.016776,0.707763,0.121178,0.488102,0.935794,0.951312,0.654795,0.178407,0.206797,0.068157,0.112867,0.214541,0.473131,0.088672,0.126957,0.023628,0.121133,0.12916,0.148691,0.105924,0.264818,0.163921,0.048535,0.102949,0.104636,0.14652,0.290045,0.441101,0.240751,0.015065,0.748238,0.145494,0,0.016215,0,0.048958,4
7,0,0,0.539246,0.199382,0.014912,0.327745,0.032512,0.098507,0.083423,0.181103,0.039587,0.782864,0.378574,0.607878,0.957593,0.846753,0.609729,0.085161,0.267188,0.082479,0.116929,0.206666,0.946667,0.005466,0.0264,0.073064,0.111943,0.158229,0.384603,0.116019,0.269214,0.161991,0.044429,0.030806,0.032689,0.064502,0.374431,0.39052,0.31466,0.024462,0.806235,0.045798,0,0.017054,0,0.045548,2
0,0,0,0.173243,0.064524,0.455842,0.536463,0.0044,0.00797,0.011124,0.04434,0.008335,0.656704,0.094943,0.460059,0.928114,0.639915,0.469186,0.054172,0.397643,0.015421,0.033325,0.086026,0.359596,0.001041,0.013615,0.043778,0.098197,0.187762,0.375832,0.041116,0.154296,0.500264,0.184005,0.00898,0.010889,0.011858,0.255102,0.517085,0.23852,0.038355,0.730294,0.032937,0,0.010305,0,0.058349,2
6,0,0,0.039766,0.00913,0.185878,0.406957,0.218246,0.023645,0.015864,0.483278,0.011119,0.627929,0.105732,0.401194,0.92471,0.529824,0.19715,0.0579,0.051146,0.017993,0.015433,0.069051,0.214545,0.039625,0.041269,0.013395,0.120578,0.125047,0.0032,0.033171,0.184443,0,0,0.148019,0.117476,0.305591,0.423616,0.319256,0.403199,0.087757,0.674616,0.014422,0,0.180641,1,0,1
7,0,0,0.065265,0.020377,0.077067,0.356664,0.06114,0.010949,0.011571,0.029762,0.009193,0.656862,0.190481,0.500252,0.932335,0.605752,0.445066,0.051678,0.132225,0.026194,0.044109,0.085692,0.259798,0.004109,0.014305,0.031038,0.121549,0.125768,0.209001,0.046317,0.175737,0.260214,0.13067,0.044538,0.04622,0.082359,0.347767,0.427402,0.30434,0.026327,0.81663,0.101438,0,0.014683,0,0.0797,4
3,0,0,0.068826,0.010778,0.274891,0.204526,0.064687,0.030506,0.023623,0.119546,0.037801,0.785393,0.392512,0.642444,0.979117,0.870297,0.577957,0.027353,0.031189,0.026396,0.05173,0.118167,0.292929,0.010797,0.015273,0.018171,0.058162,0.059707,0.067254,0.053946,0.216919,0,0,0.111559,0.103748,0.054003,0.090485,0.210559,0.056034,0.225825,0.699727,0.215675,0,0.027997,0,0.044204,1
6,1,0,0.392719,0.131062,0.002272,0.247276,0.245729,0.842768,0.897223,0.083332,0.088705,0.766137,0.629551,0.666232,0.952739,0.674287,0.463852,0.333849,0.095138,0.641253,0.642306,0.626683,0.415354,0.212515,0.065429,0.482083,0.092778,0.122213,0.509181,0.58962,0.697096,0.072295,0.049686,0.450378,0.413903,0.199216,0.065685,0.209533,0.030526,0.261884,0.533168,0.348676,0,0.105722,0,0.105681,0
9,0,0,0.039402,0.034262,0.168318,0.653395,0.095327,0.009559,0.006624,0.088112,0.051207,0.153723,0.58569,0.201091,0.893585,0.330091,0.200401,0.006405,0.013383,0.009306,0.007449,0.043459,0.125657,0.008672,0.02064,0.006031,0.085529,0.117355,0.052682,0.021988,0.181383,0,0,0.065988,0.063779,0.13948,0.397561,0.466147,0.372405,0.155667,0.550217,0.01113,0,0.011841,1,0,2
7,0,0,0.145174,0.033041,0.070956,0.694468,0.039165,0.023622,0.016838,0.083274,0.007794,0.61698,0.040206,0.399531,0.929897,0.55148,0.389386,0.08145,0.225982,0.013082,0.014941,0.055952,0.122828,0.041344,0.145855,0.019388,0.095238,0.10184,0.199106,0.085499,0.263208,0,0,0.038868,0.034921,0.051628,0.263327,0.370159,0.224917,0.387494,0.465356,0.061353,0,0.009629,1,0,0
6,0,0,0.030659,0.006447,0.13083,0.361693,0.072096,0.010909,0.024583,0.023456,0.010446,0.664106,0.160107,0.460545,0.931261,0.63551,0.476083,0.089552,0.117631,0.040188,0.046464,0.090309,0.256566,0.004184,0.007077,0.107539,0.08705,0.089938,0.125857,0.065069,0.183974,0.302748,0.096594,0.094185,0.081871,0.096991,0.211943,0.378696,0.295128,0.358058,0.526607,0.20596,0,0.08957,0,0.043727,1
7,0,0,0.150617,0.029833,0.026845,0.427075,0.026986,0.026931,0.024643,0.095344,0.039784,0.727756,0.445323,0.60029,0.947548,0.733463,0.506924,0.027089,0.077926,0.029438,0.045031,0.101609,0.330909,0.012158,0.043013,0.045151,0.073832,0.093448,0.183337,0.044861,0.192245,0.127734,0.050162,0.042613,0.044914,0.14491,0.548584,0.742043,0.486581,0.343879,0.906642,0.037805,0,0.02489,0,0.063279,1
7,0,0,0.088563,0.03921,0.005519,0.354987,0.009769,0.004667,0.00438,0.045063,0.008863,0.669374,0.236709,0.500934,0.934839,0.7531,0.476555,0.024531,0.170704,0.014845,0.028636,0.084406,0.308687,0.003713,0.035247,0.013533,0.09709,0.131233,0.205139,0.036369,0.183384,0.351097,0.099173,0.013407,0.015309,0.009422,0.166361,0.266383,0.152828,0.044644,0.734483,0.037805,0,0.006475,0,0.046277,1
6,1,0,0.533169,0.153394,0.115779,0.497485,0.039274,0.157408,0.122136,0.357419,0.124553,0.729196,0.744685,0.572887,0.950446,0.772528,0.537658,0.04136,0.095727,0.07394,0.054885,0.115261,0.35798,0.086135,0.216737,0.056917,0.124994,0.162241,0.185808,0.074453,0.193595,0,0,0.052918,0.055112,0.034251,0.134631,0.231582,0.123577,0.004472,0.788106,0.032937,0,0.031078,0,0.209387,1
4,0,0,0.069243,0.023511,0.50632,0.603521,0.05342,0.012228,0.009604,0.011511,0.019531,0.693793,0.279579,0.567191,0.923714,0.591201,0.439785,0.022715,0.059858,0.015984,0.03597,0.089648,0.273535,0.031047,0.096986,0.024908,0.11611,0.13821,0.362046,0.024128,0.194508,0,0,0.046446,0.039249,0.156126,0.548924,0.591363,0.386667,0.008417,0.852189,0.028013,0,0.006064,0,0.061443,2
4,0,0,0.02832,0.089347,0.257428,0.396479,0.081239,0.009265,0.006231,0.022087,0.009787,0.678734,0.228342,0.558153,0.936695,0.665845,0.452689,0.029471,0.042918,0.017302,0.040808,0.088724,0.250101,0.016457,0.029361,0.008703,0.128271,0.155207,0.122111,0.049522,0.197219,0,0,0.087854,0.080537,0.16813,0.374431,0.533855,0.304666,0.032186,0.763982,0.068924,0,0.007333,0,0.050945,2
10,0,0,0.231395,0.058838,0.433266,0.199497,0.03405,0.046803,0.049386,0.076922,0.133668,0.76856,0.290665,0.817334,0.942647,0.614745,0.455739,0.015915,0.044709,0.011612,0.051863,0.098392,0.312727,0.007072,0.024052,0.102526,0.036359,0.055715,0.330246,0.068413,0.156028,0.056164,0.044072,0.045044,0.045146,0.079518,0.335189,0.541766,0.282684,0.00868,0.671085,0.012997,0,0.029578,0,0.118178,1
8,0,0,0.076511,0.016211,0.171527,0.479044,0.055924,0.02592,0.027352,0.164694,0.122637,0.798836,0.781357,0.852607,0.973361,0.687344,0.524347,0.009716,0.015226,0.018328,0.03967,0.09331,0.26101,0.000816,0.001534,0.062715,0.060127,0.110529,0.052614,0.052951,0.208027,0.453663,0.251879,0.086021,0.086466,0.096612,0.230251,0.395978,0.220685,0.054758,0.704945,0.003142,0,0.118349,0,0.089603,2
9,0,0,0.5331,0.235097,0.61383,0.541911,0.164597,0.18074,0.126911,0.234579,0.137619,0.61021,0.768377,0.343735,0.903734,0.488818,0.402915,0.03893,0.081568,0.07164,0.002741,0.064596,0.188283,0.172192,0.343311,0.002824,0.319903,0.326374,0.297665,0.052016,0.216875,0,0,0.061528,0.062176,0.113877,0.354683,0.218684,0.238893,0.069225,0.586593,0.047016,0,0.000852,1,0,1
0,0,0,0.083972,0.053328,0.155425,0.831936,0.328099,0.066487,0.055776,0.041254,0.009298,0.710336,0.200004,0.550531,0.928032,0.75373,0.525645,0.198867,0.138371,0.118183,0.204012,0.236464,0.396768,0.114563,0.090375,0.099923,0.072097,0.124258,0.208586,0.129571,0.282557,0.139213,0.018704,0.189813,0.191221,0.210352,0.233961,0.143239,0.159877,0.00856,0.496067,0.107656,0,0.049024,0,0.02176,2
9,0,0,0.182329,0.102886,0.222044,0.792121,0.048567,0.024665,0.016167,0.169487,0.121369,0.417747,0.630652,0.189683,0.884889,0.330825,0.331422,0.005862,0.025049,0.009195,0.007641,0.062985,0.140202,0.020739,0.094205,0.000125,0.179973,0.18943,0.127249,0.032181,0.18775,0,0,0.030756,0.031092,0.048459,0.300474,0.246963,0.226065,0.114228,0.569663,0.008089,0,0.000093,1,0,2
7,1,0,0.171554,0.047995,0.49334,0.510897,0.199809,0.212142,0.185611,0.088774,0.059888,0.703645,0.453591,0.625587,0.951536,0.703207,0.455444,0.121916,0.054217,0.143936,0.177938,0.161382,0.277576,0.100749,0.053323,0.175163,0.120092,0.163965,0.221426,0.157941,0.329282,0.006818,0.012297,0.277741,0.279823,0.315653,0.246746,0.362918,0.197743,0.003037,0.803665,0.153794,0,0.083535,0,0.138016,2
7,1,0,0.187671,0.099996,0.160744,0.322716,0.144734,0.145892,0.191999,0.021083,0.044967,0.766049,0.664538,0.776118,0.966167,0.655253,0.463339,0.161495,0.113233,0.283055,0.386089,0.314483,0.462626,0.189952,0.155828,0.448188,0.038529,0.074971,0.600858,0.35248,0.579626,0.154463,0.033798,0.178823,0.180107,0.206853,0.24373,0.33893,0.149712,0.023816,0.663008,0.189264,0,0.076409,0,0.036821,3
10,1,0,0.129339,0.039622,0.157323,0.248533,0.20098,0.153213,0.351875,0.038999,0.047197,0.773258,0.54751,0.707874,0.949906,0.639338,0.509119,0.259615,0.125635,0.409886,0.544601,0.501279,0.500606,0.011167,0.00611,0.763542,0.034002,0.069394,0.317539,0.551252,0.017894,0.743403,0.117738,0.270106,0.27245,0.18816,0.136116,0.244119,0.086923,0.003228,0.633404,0.10843,0,0.341334,0,0.021349,2
7,0,0,0.022572,0.288,0.049844,0.586337,0.049772,0.002359,0.000266,0.026189,0.017673,0.919385,0.466945,0.312811,0.88771,0.458876,0.370257,0.003859,0.014411,0.004665,0.012766,0.069195,0.185051,0.033608,0.126812,0.009314,0.593437,0.604588,0.089268,0.025885,0.176989,0,0,0.036716,0.031665,0.068662,0.346772,0.396655,0.265704,0.090268,0.792651,0.009375,0,0.010858,1,0,0
9,0,0,0.045584,0.039539,0.290354,0.919531,0.793803,0.056642,0.036194,0.278571,0.013415,0.654579,0.356996,0.411076,0.921341,0.554338,0.507484,0.102688,0.043858,0.095445,0.021888,0.092093,0.234747,0.134226,0.069565,0.03235,0.049106,0.056344,0.014308,0.122948,0.307945,0,0,0.283137,0.249213,0.844595,0.699564,0.250727,0.520258,0.093257,0.693469,0.024982,0,0.177642,0,0.18698,3
7,0,0,0.073406,0.057382,0.004672,0.334451,0.11038,0.022172,0.014676,0.069002,0.005496,0.669409,0.390464,0.432715,0.921276,0.663223,0.49972,0.094182,0.148609,0.094535,0.033052,0.105917,0.296162,0.030078,0.060584,0.009927,0.078524,0.119026,0.121875,0.058802,0.210186,0.90344,0.253883,0.077301,0.07124,0.26465,0.590781,0.556708,0.596181,0.076973,0.840266,0.113109,0,0.008384,0,0.044994,4
7,0,0,0.24279,0.063518,0.286186,0.323973,0.031859,0.045928,0.040999,0.205977,0.040532,0.668039,0.135534,0.512274,0.937406,0.713537,0.486993,0.042922,0.125319,0.016155,0.041899,0.089249,0.281212,0.009127,0.033318,0.058644,0.096276,0.111958,0.140224,0.052491,0.191864,0,0,0.034689,0.036424,0.069613,0.319691,0.530852,0.244078,0.03252,0.772823,0.011396,0,0.043277,0,0.18403,0
5,1,0,0.495204,0.205702,0.149503,0.24057,0.038328,0.077332,0.063775,0.142115,0.066478,0.867131,0.552475,0.731892,0.967826,0.862641,0.596348,0.040711,0.162881,0.054626,0.09037,0.173365,0.853333,0.028094,0.138539,0.060739,0.100182,0.107448,0.430291,0.093597,0.247896,0.198942,0.054585,0.026789,0.029018,0.052097,0.351236,0.277996,0.258958,0.007461,0.71119,0.100044,0,0.012124,0,0.046279,4
2,0,0,0.070425,0.039014,0.04267,0.392707,0.032464,0.004854,0.00606,0.013233,0.005193,0.635858,0.116698,0.434105,0.927228,0.604913,0.416503,0.047887,0.236986,0.015989,0.024147,0.0745,0.202828,0.000832,0.006294,0.023405,0.070988,0.171249,0.346239,0.026334,0.171213,0.573276,0.558978,0.018786,0.020231,0.072533,0.548924,0.478164,0.455482,0.090077,0.867037,0.047379,0,0.006025,1,0,1
