@relation 'train_proc_std_main_financial_metrics-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,44,46'

@attribute sector {0,1,2,3,4,5,6,7,8,9,10}
@attribute In_SP500 {0,1}
@attribute In_NASDAQ {0,1}
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent {0}
@attribute _debtToEquity numeric
@attribute has_benefits {0,1}
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
6,1,0,1.034041,1.479542,1.401177,0.592701,-0.304836,0.226783,-0.253464,-0.184958,-0.190591,-0.20407,-0.385817,0.224239,0.111821,0.113296,-0.349646,0.249674,0.913838,-0.25564,-0.192339,-0.412567,-0.809094,-0.340926,0.037921,0.446525,-0.226469,-0.351695,1.25872,-0.184858,-0.035038,-0.696466,-0.591185,-0.775321,-0.667922,-0.708366,0.081939,-0.795208,-0.112369,-0.473393,0.839114,0.765174,0,-0.247548,1,-1.599279,2
7,0,0,0.063846,-0.602366,0.558501,0.843214,-0.746314,-0.796932,-0.426211,0.940172,-0.783166,0.100333,-1.024146,-0.320708,0.106414,1.934395,1.736307,-0.350056,0.465268,-0.409029,-0.393648,-0.32199,0.079434,-0.372953,0.3831,-1.156503,-0.262556,-0.1626,-0.71482,-0.373684,-0.302226,-0.696466,-0.591185,-1.165718,-1.04828,-0.092954,1.584776,1.852274,1.315936,-0.503534,1.397326,-0.435061,0,-0.821359,0,0.127367,1
6,0,0,-0.142525,-0.93262,-0.720039,0.89479,-0.939504,-0.706561,-0.416373,0.430018,0.381246,-0.291096,0.802976,-0.314793,0.102322,-0.255643,-0.450475,-1.072367,-0.675928,-0.411396,-0.421963,-0.38745,-0.647712,-1.058697,-0.832479,-0.659853,0.749407,1.247535,-0.510404,-0.41832,-0.364747,-0.696466,-0.591185,-0.812738,-0.803334,-1.129994,-0.503018,-0.438966,-0.584436,-0.121182,-0.079655,-0.538609,0,-0.409705,1,-1.599279,1
7,0,0,0.257149,-0.057165,1.233707,-0.484872,-0.910796,0.046246,-0.3504,-0.222133,0.186813,0.446374,1.809553,0.406579,0.109436,0.332173,0.037324,-0.38085,-0.395679,-0.285223,-0.338483,-0.249392,-0.065253,0.442419,0.658055,-1.555193,1.037364,0.829333,0.45972,-0.282742,-0.186704,0.233313,0.198213,-0.581988,-0.478161,-0.75934,-0.855556,0.14188,-0.131371,-0.438414,0.428508,-0.399474,0,-1.920998,0,0.41457,1
9,1,1,0.962237,0.762301,-1.291609,0.084308,1.477057,2.109093,2.737753,0.765927,0.140046,0.657291,0.461814,0.584472,0.125471,1.506957,1.109949,1.615762,0.369265,2.810436,3.06602,5.284067,1.353795,1.996337,0.893,1.229069,0.44845,0.734223,0.390061,3.426073,2.147321,0.310386,-0.009924,1.966613,2.025122,1.321073,-0.831934,-0.345879,-1.00831,-0.561597,-0.643193,1.276023,0,1.085275,0,0.136279,3
0,1,0,0.574893,0.521971,-0.623069,-0.059369,0.216725,0.828658,0.068045,-0.034566,-0.486461,0.048419,-0.11352,-0.078135,0.109857,0.358879,0.227854,1.030289,0.79242,0.434641,0.226282,0.243216,0.457847,0.938303,0.651023,0.9537,-0.139964,-0.29589,0.642953,0.026936,-0.074932,0.596739,0.219937,0.577193,0.663823,-0.022173,-0.843691,-0.676002,-0.988774,-0.560287,-0.196104,1.242518,0,0.646596,0,0.224635,2
5,0,0,0.498913,-0.03316,1.405917,-0.812749,-0.577842,0.10471,-0.307583,-0.9281,-0.700719,0.286928,-0.576938,0.0748,0.121838,-0.173405,0.181102,0.501263,0.881318,-0.190291,-0.114599,0.042863,1.361215,0.592165,1.113108,0.152083,-1.692462,-1.150042,1.305967,-0.546701,-0.675615,0.221067,-0.274239,-0.364374,-0.262673,-1.419949,-1.589768,-1.798062,-1.707478,-0.509078,0.641833,-0.454216,0,-0.588384,0,-0.188592,1
6,1,0,1.521047,1.120639,-0.334264,-1.017212,0.027405,1.462583,0.798075,2.421623,-1.287566,-0.133248,-1.683734,-0.737763,0.090691,-0.057397,3.376496,2.761385,3.259975,1.009945,0.719169,0.549648,1.238787,1.120004,1.108819,1.052397,-0.801362,-0.869739,-0.391911,0.10541,0.231922,-0.371692,-0.185016,0.44223,0.496697,0.15193,-0.385958,-0.200313,-0.063856,-0.151524,0.141102,1.297238,0,1.346376,0,0.577046,1
9,1,0,-0.635759,-1.486318,0.508603,0.509811,2.381595,1.003602,0.429407,-0.965341,-0.629275,-0.0346,-0.59713,-0.179215,0.096538,-0.207459,-0.124374,1.461308,0.032995,0.889787,0.766427,0.17716,-0.410277,1.446647,-0.153563,1.450824,-0.771442,-0.80668,0.124802,0.331001,-0.4747,0.413434,0.376669,2.14527,2.197936,1.915521,-0.190155,-1.314748,-0.38315,-0.53569,-0.226145,1.392189,0,1.473942,0,0.451765,2
8,0,0,0.331781,-0.201786,0.217611,-0.728017,-1.546456,-0.337125,-0.369282,-0.351466,1.372381,1.06032,2.162903,2.540427,0.174584,0.17236,0.02959,-1.155438,-0.819505,-0.400398,-0.365017,-0.308833,0.01451,-1.34868,-1.075022,0.134714,-1.159971,-2.010792,0.647166,-0.359682,-0.276811,1.655116,0.957536,-0.807306,-0.756361,-0.885495,-0.137789,1.500296,-0.295131,-0.354645,-1.005238,-2.647429,0,-0.228342,0,0.38168,1
0,1,0,1.39098,0.985837,-0.910999,-0.156995,-0.055128,1.601065,1.039203,1.386576,0.375893,0.265438,-0.017036,0.222339,0.10915,0.590473,0.474725,1.033368,0.636039,0.48935,0.505866,0.666517,0.81771,0.848701,0.284497,0.878219,-0.047787,-0.277231,0.331181,0.373752,0.617243,-0.249264,-0.002479,0.780063,0.87081,-0.590174,-2.008207,-1.473451,-2.08387,-0.556658,0.07402,1.265088,0,0.745324,0,0.640231,2
2,0,0,-1.13144,-1.469184,0.470581,-0.179099,0.027084,-0.720171,-0.398655,0.399221,-0.443609,-0.0851,0.455945,-0.238973,0.100467,0.111883,-0.039296,-0.28749,-0.64294,-0.32748,-0.381513,-0.362068,-0.530849,-0.896709,-1.252976,0.098659,-1.123067,-1.222123,-1.541223,-0.383376,-0.337676,-0.696466,-0.591185,0.246662,-0.88332,0.497315,0.422581,0.215133,2.483545,-0.564924,1.163251,0.867971,0,0.990694,0,0.954969,1
6,0,0,-1.051416,0.771845,0.393608,-0.792487,0.235132,-0.865771,-0.431645,0.358497,-0.41382,-1.030475,1.31794,-1.888581,0.054982,-1.71614,-1.804241,-0.817999,-1.021619,-0.381224,-0.473527,-0.462341,-0.857323,0.597149,0.765796,-0.20178,0.232068,-0.274588,-1.421815,-0.43788,-0.356199,-0.696466,-0.591185,-0.046659,-0.094216,0.107611,0.259674,-0.003686,0.439014,0.421953,-0.360619,-0.577094,0,0.602006,1,-1.599279,2
10,0,0,-0.095173,-0.583599,1.160238,-1.00616,-0.133356,-0.141377,-0.275103,-0.942302,-0.166168,0.108689,0.099229,0.510853,0.109192,-0.112222,-0.040774,0.166747,0.226424,-0.225498,-0.166276,-0.234838,-0.065253,-1.031769,-1.210782,0.754738,-0.803389,-0.774981,0.683127,-0.126008,-0.552647,1.519293,0.540217,-0.064608,0.03293,0.07115,0.229123,0.588497,0.185116,-0.525408,0.58336,-0.220493,0,0.411545,0,0.160751,3
2,0,0,-0.410453,-0.390157,1.172488,2.075516,0.629523,-0.580455,-0.364417,0.13601,-0.94109,-0.076865,-0.332384,-0.411382,0.093615,0.087297,0.542856,0.50379,0.900957,-0.138687,-0.291158,-0.304809,-0.219215,-0.324625,-0.338763,0.460614,-1.441765,-0.571672,-0.551768,-0.292939,-0.320409,-0.696466,-0.591185,-0.342045,-0.367999,0.657567,1.523752,0.099384,1.689232,0.870836,0.042059,1.015839,0,0.807766,0,0.148244,4
9,1,1,1.542258,1.914267,-1.439907,0.568755,0.965361,1.961957,2.016361,1.394888,0.488373,0.751901,1.834874,0.887493,0.138659,2.060861,1.369648,1.256749,0.609993,2.347582,1.852269,3.025422,2.40556,1.692052,1.322506,0.854509,-0.237969,-0.71884,0.48587,2.553104,3.540119,-0.696466,-0.591185,1.125746,1.201196,0.680119,-0.577741,-1.196791,-0.904547,-0.555952,-0.286351,1.028226,0,0.631181,0,0.297175,2
6,0,0,0.243054,-0.027365,1.537212,0.360609,0.077701,0.455836,-0.246615,1.434406,1.794097,1.035037,1.87616,0.985982,0.140286,1.359014,0.469663,-0.856251,-1.402218,-0.374574,-0.371914,-0.263644,-0.350918,0.550111,0.204907,-2.115691,1.738408,1.631654,-0.934995,-0.334863,-0.252876,-0.696466,-0.591185,0.129962,0.208357,0.023686,-0.535179,0.065652,-0.452835,-0.343758,0.000063,-0.886671,0,-1.716729,0,0.907626,2
3,0,0,1.218192,2.596786,0.473377,-0.637759,-1.455356,-0.577921,-0.415974,-0.180726,-0.814954,-0.031165,0.084332,-0.220924,0.109274,0.697862,-0.036467,-0.139239,1.547469,-0.317621,-0.364091,-0.339851,0.773191,-0.253286,1.672851,-1.5014,0.045416,-0.023045,1.451926,-0.337274,-0.261126,-0.696466,-0.591185,-2.301949,-2.247711,-1.345729,1.0676,0.345222,1.370058,0.483746,-0.124624,-0.294146,0,-2.43381,0,0.532889,4
4,1,1,0.830843,0.687028,1.23708,-0.306198,0.303899,1.182146,0.587745,-1.148204,0.187436,0.711214,1.271935,2.335721,0.12722,0.40353,0.140606,0.941759,0.551868,0.921158,2.023572,1.488994,1.991903,-0.235506,-1.045269,1.241311,-0.866168,-1.503157,1.843886,1.881122,-0.551616,0.646733,0.061415,0.798228,0.496565,0.392176,-0.53984,0.026345,-0.328451,3.044787,-1.769836,-0.4248,0,0.262951,0,-0.119106,1
7,1,1,-0.099933,-0.562421,-1.530732,-0.271199,1.34901,1.222067,0.975365,0.418601,1.63375,0.850109,0.112608,1.016941,0.139183,1.175887,0.288283,0.33185,-1.138344,-0.150037,0.059902,0.380932,-0.273009,1.565806,-0.297241,-1.097575,1.907239,1.967405,-0.455393,0.122945,0.039462,-0.696466,-0.591185,1.869962,2.459971,1.482327,-0.445332,-0.205924,-0.526757,0.297661,-0.272044,0.604036,0,-0.907647,0,0.470696,2
6,0,0,-0.99493,-0.664608,0.363025,-0.403824,-0.253825,-1.10431,-0.440578,-0.638111,0.412372,-4.468097,-4.130348,-4.649933,-0.015028,-1.970484,-1.212939,-1.655942,-1.638994,-0.457614,-0.466499,-0.462407,-1.00572,0.176981,0.505943,-0.760194,1.544512,1.388147,-0.53144,-0.463996,-0.409781,-0.696466,-0.591185,-0.445823,-0.422975,0.517151,1.461694,1.373876,1.446322,-0.450208,1.438455,-1.523027,0,-0.504517,1,-1.599279,1
5,1,1,0.241124,1.069884,1.959693,0.487707,1.9016,1.476893,0.718241,0.025107,-0.429981,0.292746,-0.112699,0.073851,0.115412,0.156111,0.427941,1.44752,0.230338,1.3736,1.215498,1.910778,0.29832,1.996162,1.013884,1.137744,-1.496808,-0.381022,0.236685,1.42016,0.104291,-0.696466,-0.591185,1.858553,1.918214,1.639645,-0.193723,-0.612133,-0.540085,-0.560791,-0.623806,0.906269,0,1.07611,0,0.084956,3
6,0,0,0.694408,0.4897,0.874515,1.633435,-0.202744,-0.265426,-0.382309,1.454248,0.742414,0.262508,0.630568,0.015086,0.120805,0.32426,0.594293,-0.916215,-0.311178,-0.40349,-0.408143,-0.343629,-0.198811,0.117064,1.129496,-0.342456,2.104886,2.167516,-0.469335,-0.389245,-0.36248,-0.696466,-0.591185,-1.101382,-1.006071,0.405169,2.246681,1.381127,2.4094,-0.276119,1.191992,-0.956208,0,-0.09516,0,0.921694,1
1,0,0,-0.246171,-0.449899,-1.502693,-0.263831,-1.035461,-0.711388,-0.405477,-0.157228,-0.564677,0.028726,1.220923,-0.013887,0.09991,0.320162,0.130137,-0.256905,0.193829,-0.278881,-0.356708,-0.331086,-0.237765,-0.806492,-0.637402,-0.07115,-0.866168,-1.294603,-0.132039,-0.361567,-0.29658,1.13904,0.593247,-0.866044,-0.833433,-0.718833,-0.032693,0.692297,0.203431,0.363587,0.328721,0.086446,0,0.000069,0,0.297876,2
7,1,0,0.584376,0.039854,2.759224,-0.072263,-0.0518,0.895505,0.017522,1.172388,0.303968,0.357799,0.634303,0.267719,0.12025,1.194256,1.003177,0.414218,-0.07732,-0.012257,-0.098916,0.058258,0.096129,0.910511,0.51487,0.458651,0.553824,0.325399,-0.352134,-0.11871,-0.002601,-0.498543,-0.366299,0.661442,0.747019,-0.304377,-1.394922,-0.690496,-1.521262,-0.560388,0.320236,0.71463,0,0.690966,0,0.487863,2
7,1,0,1.722455,1.514979,-0.691416,-0.114629,-0.048608,1.704287,1.243895,1.38859,0.234909,0.270844,-0.335379,0.047512,0.116634,1.100432,0.935863,1.192994,1.028436,0.570833,0.594191,1.027773,1.784147,0.501806,-0.018424,0.682788,-0.438221,-0.616939,0.683622,0.55908,0.720249,-0.285408,-0.089397,0.564574,0.652,-0.373359,-1.359243,-0.955722,-1.50634,-0.548795,-0.038217,1.230862,0,0.334608,0,0.567247,3
7,0,0,0.713899,0.169529,-0.772733,0.191144,-0.7475,0.112604,-0.321895,0.645528,0.059712,0.193879,-0.631562,0.035897,0.112668,1.020031,0.297212,-0.160691,0.227195,-0.368911,-0.336998,-0.270264,0.097984,-0.94745,-0.868562,-0.605246,0.044542,0.473007,0.225034,-0.346516,-0.250887,-0.487856,-0.316999,-0.587699,-0.496414,-0.34779,0.356595,1.369026,0.388558,-0.302126,0.788385,0.032834,0,-0.774111,0,0.58105,2
6,0,0,-0.494205,2.621498,-1.499749,1.41792,-0.89969,-0.968113,-0.433029,0.193834,1.331077,-0.338252,0.830595,-0.857797,0.082984,-0.608615,-0.47066,-1.916259,-1.657048,-0.438272,-0.433763,-0.387949,-0.642147,-0.810761,-0.57098,-1.787901,1.085993,1.150288,-0.689399,-0.419569,-0.344903,-0.696466,-0.591185,-0.799259,-0.834045,-0.270281,0.782376,1.837199,0.797081,-0.363113,0.781695,-1.763023,0,-1.508633,1,-1.599279,0
4,0,0,1.6495,4.312337,-0.910999,0.618489,0.078198,0.077183,-0.340169,1.89935,1.453877,0.575709,-0.343875,0.18227,0.117796,0.291478,1.219708,-1.028787,0.05314,-0.425148,-0.40837,-0.327415,0.57471,0.544549,2.555199,-0.430762,0.489129,0.469579,0.180295,-0.389632,-0.30439,-0.696466,-0.591185,-1.694118,-1.58994,-0.192412,2.151796,-0.497118,1.722524,-0.119771,-0.408128,-1.38881,0,-0.562515,0,0.947823,1
9,0,0,0.909563,0.43187,0.112692,0.272192,-0.573361,0.446911,-0.175847,-0.791555,-1.264363,-0.112359,-1.539603,-0.675587,0.092397,-0.105298,0.00013,1.81332,2.639293,0.123526,0.010088,-0.003325,1.136764,0.572836,1.038562,0.642903,-0.500813,-0.515135,1.630946,-0.231741,-0.13477,-0.149638,-0.243604,-0.32805,-0.228569,-0.680869,-0.525908,-0.757137,-0.842846,0.098874,0.182045,0.874934,0,-0.252216,0,0.168243,1
9,0,0,-2.148787,-1.201389,-0.174591,0.489549,0.922252,-0.585865,-0.337941,-1.95312,-0.242365,-0.705875,0.888092,0.852044,0.101569,-0.332653,-0.549827,-0.024847,-1.324354,-0.223077,-0.192085,-0.590711,-0.681101,0.042082,-1.201381,0.680362,-0.331217,-0.868334,-0.668905,-0.232218,-0.134516,-0.696466,-0.591185,1.546385,1.160186,1.660448,0.294429,1.918654,0.428485,1.113775,-0.083867,0.529919,0,1.109185,1,-1.599279,3
1,0,0,-1.026972,-1.493015,-0.292459,-0.770383,-0.750501,-1.264792,-0.442434,0.064167,-1.027877,-0.138523,-1.407291,-0.65797,0.093618,0.018483,-0.228537,-0.500691,-0.16003,-0.431453,-0.424367,-0.376391,-0.553109,-0.635882,-0.490501,-2.268725,0.27812,-0.221998,-1.150567,-0.398456,-0.326733,-0.696466,-0.591185,-0.637967,-0.562626,-0.91552,-0.432377,-0.205924,-0.339764,-0.089227,0.003346,-0.821801,0,-1.755898,0,1.591545,1
3,1,0,-0.598674,-0.723828,-1.438213,-1.6306,0.910163,0.483039,-0.182704,-0.677274,-0.726606,0.042053,-1.151779,-0.337634,0.099985,0.188186,0.004092,0.880627,-0.067354,-0.179646,-0.107618,-0.009497,-0.313818,0.38208,-0.8253,0.457815,-0.026004,0.406764,-0.075499,-0.141222,-0.194491,1.634998,0.646467,1.368182,0.885527,0.848616,-0.677658,-0.228537,-0.231109,-0.550509,-0.040508,0.800816,0,0.53112,0,0.197779,3
7,0,0,0.438469,-0.047005,0.60447,-0.530922,-0.879454,-0.154869,-0.361739,0.117095,-0.670833,0.012639,-0.144094,-0.329905,0.101216,0.645863,0.148247,0.207451,0.781052,-0.239322,-0.330607,-0.281579,0.088709,-0.887532,-0.755505,-0.29344,-0.388657,0.086901,0.370898,-0.314612,-0.246339,1.214846,0.767857,-0.665769,-0.725632,-0.479974,0.2697,0.688811,0.302869,1.309235,-0.171885,0.244082,0,-0.525737,0,0.388261,4
2,1,1,0.981727,1.599119,-0.430247,-0.201203,1.093564,0.738388,-0.094457,0.388967,-0.494282,0.349491,0.601964,0.378643,0.117395,2.593145,1.041,0.822706,1.008495,0.42489,0.317535,0.495088,2.149575,0.735778,0.941962,0.23129,-0.282908,0.29764,0.724836,0.157006,0.108223,-0.696466,-0.591185,-0.033502,0.034125,0.451765,0.704497,-2.342383,0.683735,-0.108985,-0.159807,1.154974,0,-0.170082,0,-0.048424,4
9,0,0,-0.835269,0.280504,0.779913,-0.470136,-0.32706,-1.041957,-0.426532,1.476136,-0.488235,-0.049995,1.073549,-0.445017,0.091371,-0.358935,4.403155,-0.642154,-0.427628,-0.364804,-0.415703,-0.364981,-0.48633,0.260064,0.735531,-0.050056,0.081418,-0.354504,-2.121734,-0.368031,-0.286373,-0.696466,-0.591185,-0.53174,-0.528124,-0.241421,0.435823,0.127821,0.244538,-0.392346,0.61687,-0.320721,0,1.16582,0,0.698711,3
2,0,0,-0.626942,-0.527693,-0.182397,-0.155153,-1.444619,-1.338787,-0.444984,0.109791,-0.748665,0.025646,-0.050442,-0.453135,0.10133,0.33514,0.147429,-0.992286,-0.343366,-0.419253,-0.424012,-0.365656,-0.413986,-0.393933,0.363729,-2.020173,0.107188,-0.28786,-0.761209,-0.408857,-0.345218,-0.696466,-0.591185,-1.179008,-1.364424,-1.240644,-0.134372,0.945962,0.050611,2.019302,-0.421135,-0.91894,0,-1.714826,0,0.472335,1
2,1,0,0.07843,-0.56873,-1.555166,-0.842221,1.057902,0.981653,0.154529,1.382096,-0.356914,0.070353,-0.3291,-0.245493,0.106824,0.780383,1.132901,1.011911,0.127221,0.299351,0.057421,0.153325,-0.191391,-0.217626,-1.274313,0.769954,-2.614465,-0.425825,-1.067299,0.064053,-0.023408,0.08711,0.152788,1.335209,1.405792,1.698549,0.659114,1.542827,0.309551,-0.549097,0.497139,1.307536,0,1.433548,0,0.455714,2
6,0,0,-0.72446,-0.481782,0.048703,1.209773,0.06151,-0.527801,-0.312411,-0.767619,-0.289366,-0.327374,-0.848866,0.060163,0.109105,0.057906,-0.288934,0.123768,0.048108,-0.342516,-0.270748,-0.466965,-0.833209,-0.157972,-0.471456,0.602833,0.253585,0.092189,-0.134632,-0.344053,-0.284496,-0.696466,-0.591185,0.074967,-0.369668,0.755438,1.064903,1.691694,1.553937,-0.428636,1.389831,0.648255,0,0.719595,1,-1.599279,1
4,0,0,-0.292513,-0.815961,1.270228,0.082466,0.249512,-0.440479,-0.354822,-0.323475,0.189303,0.048819,0.713715,1.617976,0.134074,0.385726,-0.104001,-0.407192,-0.355036,-0.338892,-0.251664,-0.337972,-0.399147,-2.394441,-1.597709,0.415322,-0.385974,-0.618092,-0.043087,-0.28842,-0.291964,1.729442,1.529601,-0.272611,-0.38321,0.182339,0.700924,-0.536912,0.927108,-0.50303,0.400883,-0.648723,0,0.467226,0,0.662678,1
7,0,0,-0.058585,-0.091168,-0.225045,0.544809,0.954459,0.130963,-0.342802,-0.93809,-1.181737,0.615908,-1.699288,-0.69234,0.08964,-0.179623,2.840184,1.054535,1.057729,-0.379782,-0.330767,1.645084,3.915502,1.130157,1.311334,-0.002889,0.350263,-0.128406,0.718707,-0.317873,-0.361848,-0.696466,-0.591185,0.280867,0.365899,0.438769,0.284594,-0.88986,0.244538,-0.39537,0.498625,0.959965,0,-0.416046,0,-0.937659,2
6,0,0,-0.480903,-0.194068,-0.32487,-0.545658,0.257956,-0.192119,-0.357607,0.060491,-0.839567,-0.02971,-1.015938,-0.478653,0.097012,0.380639,0.186541,0.415507,0.221105,-0.303489,-0.332521,-0.275326,-0.334223,-0.27155,-0.764655,0.061988,-0.1687,-0.211067,-0.564135,-0.339267,-0.269918,-0.696466,-0.591185,0.284324,0.327896,0.274082,0.028904,-0.134258,0.214289,-0.497082,0.711021,0.314896,0,0.390192,0,0.331503,1
8,0,0,-1.127538,-0.889088,0.863988,1.119515,-1.672663,-1.62195,-0.428083,-1.683802,0.611516,-5.845338,1.565778,1.963183,0.123029,-0.310044,-1.423308,-1.413536,-0.980094,-0.421444,-0.397299,-0.538387,-2.218867,-0.125524,0.643276,0.087773,1.863215,1.795453,0.197802,-0.395814,-0.302131,2.747523,-0.591185,-1.033681,-0.997881,-0.750018,0.395684,1.85415,0.023515,-0.456559,-2.489342,-2.522069,0,-0.020147,1,-1.599279,2
4,0,0,-2.884624,-1.791811,-1.21231,0.458235,1.628565,-1.3667,-0.393214,-1.591354,-0.33347,-0.492379,0.360528,1.020006,0.085706,-0.408108,-0.758498,-0.323196,-1.403537,-0.339318,-0.275114,-0.45696,-0.631017,-1.078486,-1.551181,0.459608,-1.673018,-1.761216,-1.756306,-0.330549,-0.399368,-0.696466,-0.591185,1.244057,1.287653,2.065081,1.347537,0.893523,1.083972,-0.363819,0.262445,-1.538087,0,1.498821,1,-1.599279,2
6,1,0,0.77863,1.969057,-0.782991,0.962944,0.160322,0.272913,-0.30212,-0.269237,-0.387337,0.188226,1.046792,0.07031,0.111048,0.422606,0.065967,0.240485,0.611164,-0.071514,-0.231809,-0.164569,0.530191,0.590469,1.186675,-1.017607,-0.069073,-0.482588,1.056054,-0.202004,-0.048772,-0.696466,-0.591185,-0.431455,-0.376804,-0.735266,-0.458417,-1.506868,-0.478041,0.100084,0.195858,0.838798,0,-1.690927,0,0.33139,2
9,0,0,0.392256,0.560238,2.226923,-0.236201,0.272952,0.215203,-0.318916,1.089725,0.300177,-0.32132,1.266477,-0.853566,0.085954,-0.60805,-0.596108,-0.299594,-0.356562,-0.288531,-0.438296,-0.419547,-0.714491,0.885777,1.312354,-0.278842,0.55066,0.191759,-0.488532,-0.327527,-0.172093,-0.696466,-0.591185,-0.091683,-0.102554,-0.204257,-0.148094,-0.955722,-0.339764,0.667311,-0.283131,-0.092458,0,-0.016357,1,-1.599279,1
2,0,0,-0.191569,0.533426,-1.266529,0.266666,0.012352,-1.215577,-0.419431,-0.514464,-1.069955,-0.110427,-0.470933,-0.555509,0.0922,-0.18909,0.030596,0.166035,1.43661,-0.291216,-0.383665,-0.356001,-0.185826,-1.233466,-0.54178,0.042861,-2.076207,-1.62438,0.223819,-0.357736,-0.347586,0.502948,0.211084,-1.47954,-1.473056,-0.006701,2.1726,-0.503692,2.29775,-0.493756,1.612074,1.513853,0,-0.082944,0,0.251555,4
7,0,0,0.403612,-0.161011,-1.500915,-0.204887,-0.544134,0.502679,-0.223235,0.580186,0.491314,0.524795,0.320843,0.545309,0.12667,1.221669,0.324125,-0.106924,-0.458184,-0.293286,-0.263023,-0.142539,-0.044848,0.285935,-0.081706,-1.427296,0.771702,0.869702,-0.052028,-0.22,-0.147006,-0.060614,0.055823,0.302732,0.387912,-0.314319,-0.891818,0.632147,-0.860158,-0.488615,-0.0594,-0.014336,0,-1.490692,0,0.497739,3
2,1,0,0.325925,0.141834,-1.557336,-1.076156,0.254289,0.338094,-0.220265,2.749139,-0.110516,-0.577048,0.826204,0.230111,0.12022,0.778546,-2.726769,0.280569,0.177988,-0.075364,-0.177578,-0.656768,-1.322919,0.298546,0.079704,0.53234,0.029583,-0.096636,-1.941445,-0.213974,-0.1407,1.110908,0.735762,0.154569,0.201334,-0.161225,-0.440999,-0.640251,-0.465373,0.025791,-0.07024,0.064054,0,1.682688,1,-1.599279,1
7,0,0,1.387826,0.99253,0.43787,-0.090683,-1.676061,0.255505,-0.296022,0.460512,0.087212,0.266888,0.166288,0.120828,0.118495,1.020172,0.265362,-0.076492,0.794847,-0.296609,-0.310458,-0.226226,1.155314,0.073066,1.075339,-0.794348,0.319501,0.468598,1.099089,-0.316322,-0.231652,-0.381602,-0.230663,-1.294895,-1.178324,-1.640434,-0.826095,0.386656,-0.368516,-0.471478,0.587015,0.043999,0,-1.477803,0,0.50766,3
6,0,0,1.304954,1.19139,2.125434,-1.427979,-0.942998,0.289608,-0.287507,0.9134,0.695565,0.203446,0.904467,-0.20361,0.105474,0.380781,0.085523,-0.410106,0.243586,-0.33139,-0.388834,-0.306422,0.133228,0.151022,1.052498,-0.743795,1.246542,1.686685,0.633366,-0.363029,-0.314096,-0.696466,-0.591185,-0.981918,-0.887308,-0.975818,-0.020136,-0.065228,0.025621,-0.198096,0.120972,0.009773,0,-1.156343,0,0.987306,1
4,1,0,0.933441,0.532247,-0.896264,-0.285935,0.581907,1.305513,0.567085,-0.448451,-1.119913,-0.131657,-1.614993,-0.61449,0.09395,-0.185275,-0.206088,2.191088,2.111607,0.360406,0.841104,-0.00682,-0.107917,1.534235,1.351216,1.074949,-0.093822,-0.127621,1.370699,0.868891,0.859007,0.654694,1.47765,0.860893,0.940259,0.670903,-0.208093,-0.128857,-0.406938,-0.518755,-0.341108,0.427795,0,0.357607,0,0.966185,2
7,1,0,1.187239,0.814746,-0.731007,-0.993266,0.132075,1.664208,1.490571,1.152478,0.22769,0.198071,-0.193383,0.464998,0.114272,0.488453,0.735052,1.275531,0.690648,0.839756,1.336847,0.952713,0.682298,0.171876,-0.853776,1.456621,-0.384635,-0.939053,0.308492,1.285155,0.306095,0.01279,0.186364,1.091645,1.167723,-0.120356,-1.746044,-0.619123,-2.003149,-0.549097,-0.423241,1.39824,0,1.374569,0,0.552072,2
7,0,0,1.700708,1.371014,-1.303444,-0.050159,-1.680668,0.167309,-0.301104,0.536349,-0.402828,0.033621,-0.588306,-0.169413,0.105883,0.809915,0.198143,0.256591,1.641723,-0.280534,-0.2832,-0.272163,1.437269,-0.264102,1.022456,-0.100765,0.181523,0.233169,1.370183,-0.226266,-0.137571,-0.393897,-0.159455,-1.586648,-1.495371,-2.438002,-1.359243,-1.746283,-1.622991,-0.437507,0.195301,0.4831,0,-0.894657,0,0.646734,2
